PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.69408020e-01 8.82894330e-01 8.82889385e-01 8.82920000e-01 8.83150000e-01 5.68790000e-01 5.96520000e+01
8.79918250e-01 1.19081125e+00 1.19085848e+00 1.19090000e+00 1.19110000e+00 8.79290000e-01 6.23100000e+01
1.12373590e+00 1.43278515e+00 1.43274965e+00 1.43280000e+00 1.43310000e+00 1.12310000e+00 6.47280000e+01
1.47304619e+00 1.77954820e+00 1.77953690e+00 1.77960000e+00 1.77990000e+00 1.47240000e+00 6.87670000e+01
5.17461080e-01 8.01513560e-01 8.01518420e-01 8.01590000e-01 8.01960000e-01 5.16740000e-01 3.75310000e+01
7.10662960e-01 9.92316660e-01 9.92317355e-01 9.92410000e-01 9.92820000e-01 7.09930000e-01 3.91310000e+01
8.66081830e-01 1.14595194e+00 1.14599048e+00 1.14610000e+00 1.14650000e+00 8.65340000e-01 4.07030000e+01
1.09465376e+00 1.37218891e+00 1.37216627e+00 1.37230000e+00 1.37280000e+00 1.09390000e+00 4.35050000e+01
4.69183420e-01 7.25659860e-01 7.25662370e-01 7.25840000e-01 7.26490000e-01 4.68340000e-01 2.13510000e+01
5.79167090e-01 8.33390160e-01 8.33390690e-01 8.33610000e-01 8.34320000e-01 5.78310000e-01 2.22510000e+01
6.71757300e-01 9.24322200e-01 9.24327640e-01 9.24580000e-01 9.25330000e-01 6.70890000e-01 2.32580000e+01
8.14080980e-01 1.06448300e+00 1.06450072e+00 1.06480000e+00 1.06560000e+00 8.13200000e-01 2.52170000e+01
4.42971800e-01 6.84370000e-01 6.84364040e-01 6.84590000e-01 6.85420000e-01 4.42050000e-01 1.57810000e+01
5.27176660e-01 7.66403400e-01 7.66400170e-01 7.66680000e-01 7.67580000e-01 5.26240000e-01 1.65200000e+01
6.00247750e-01 8.37864600e-01 8.37877510e-01 8.38200000e-01 8.39140000e-01 5.99300000e-01 1.73930000e+01
7.15532590e-01 9.51026200e-01 9.51036960e-01 9.51420000e-01 9.52440000e-01 7.14570000e-01 1.91360000e+01
4.24942630e-01 6.55909900e-01 6.55911020e-01 6.56210000e-01 6.57210000e-01 4.23960000e-01 1.24070000e+01
