PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.26527580e-01 8.58512570e-01 8.58517109e-01 8.58560000e-01 8.58800000e-01 5.25850000e-01 5.88810000e+01
8.40368800e-01 1.16967713e+00 1.16974467e+00 1.16980000e+00 1.17000000e+00 8.39680000e-01 6.17010000e+01
1.08729719e+00 1.41464919e+00 1.41463466e+00 1.41470000e+00 1.41500000e+00 1.08660000e+00 6.42530000e+01
1.44140847e+00 1.76620971e+00 1.76622024e+00 1.76630000e+00 1.76660000e+00 1.44070000e+00 6.84910000e+01
4.79900580e-01 7.81723490e-01 7.81725808e-01 7.81820000e-01 7.82220000e-01 4.79110000e-01 3.73540000e+01
6.77543600e-01 9.76902980e-01 9.76902190e-01 9.77020000e-01 9.77460000e-01 6.76740000e-01 3.90890000e+01
8.36623340e-01 1.13419550e+00 1.13416334e+00 1.13430000e+00 1.13480000e+00 8.35810000e-01 4.07710000e+01
1.07042641e+00 1.36562867e+00 1.36563638e+00 1.36580000e+00 1.36630000e+00 1.06960000e+00 4.37290000e+01
4.36444710e-01 7.09938160e-01 7.09938500e-01 7.10160000e-01 7.10850000e-01 4.35520000e-01 2.15590000e+01
5.51239710e-01 8.22413100e-01 8.22422620e-01 8.22690000e-01 8.23430000e-01 5.50300000e-01 2.25670000e+01
6.47580900e-01 9.17041000e-01 9.17046360e-01 9.17350000e-01 9.18140000e-01 6.46630000e-01 2.36590000e+01
7.95105910e-01 1.06228620e+00 1.06234501e+00 1.06270000e+00 1.06350000e+00 7.94140000e-01 2.57350000e+01
4.12780600e-01 6.70758100e-01 6.70757580e-01 6.71040000e-01 6.71910000e-01 4.11770000e-01 1.60670000e+01
5.01447000e-01 7.57174900e-01 7.57178370e-01 7.57520000e-01 7.58460000e-01 5.00420000e-01 1.68970000e+01
5.77919100e-01 8.31991100e-01 8.32001620e-01 8.32390000e-01 8.33380000e-01 5.76880000e-01 1.78400000e+01
6.97845400e-01 9.49725800e-01 9.49735450e-01 9.50190000e-01 9.51260000e-01 6.96790000e-01 1.96780000e+01
3.96487300e-01 6.43718400e-01 6.43720540e-01 6.44090000e-01 6.45140000e-01 3.95410000e-01 1.27340000e+01
4.69574600e-01 7.14617200e-01 7.14616800e-01 7.15060000e-01 7.16200000e-01 4.68480000e-01 1.34640000e+01
5.34157400e-01 7.77581700e-01 7.77588720e-01 7.78090000e-01 7.79290000e-01 5.33050000e-01 1.43220000e+01
6.37454600e-01 8.78716300e-01 8.78736730e-01 8.79320000e-01 8.80600000e-01 6.36330000e-01 1.60200000e+01
3.84122400e-01 6.23180900e-01 6.23177310e-01 6.23640000e-01 6.24870000e-01 3.82990000e-01 1.04550000e+01
4.46740300e-01 6.83633300e-01 6.83639330e-01 6.84190000e-01 6.85510000e-01 4.45590000e-01 1.11220000e+01
5.03283700e-01 7.38587400e-01 7.38590200e-01 7.39210000e-01 7.40610000e-01 5.02120000e-01 1.19240000e+01
5.95271500e-01 8.28453800e-01 8.28462830e-01 8.29180000e-01 8.30680000e-01 5.94090000e-01 1.35290000e+01
3.47410500e-01 5.61982900e-01 5.61980550e-01 5.62820000e-01 5.64730000e-01 3.46090000e-01 5.33980000e+00
3.87920700e-01 6.00422200e-01 6.00425980e-01 6.01410000e-01 6.03460000e-01 3.86580000e-01 5.90770000e+00
4.27235700e-01 6.38207000e-01 6.38223000e-01 6.39320000e-01 6.41470000e-01 4.25880000e-01 6.61140000e+00
4.94455700e-01 7.03404000e-01 7.03424700e-01 7.04680000e-01 7.06980000e-01 4.93080000e-01 8.02590000e+00
3.12749400e-01 5.03902200e-01 5.03903300e-01 5.05450000e-01 5.08400000e-01 3.11210000e-01 2.19530000e+00
3.41021600e-01 5.30186300e-01 5.30198100e-01 5.31980000e-01 5.35130000e-01 3.39460000e-01 2.74560000e+00
3.70378000e-01 5.58082200e-01 5.58105400e-01 5.60070000e-01 5.63370000e-01 3.68800000e-01 3.41150000e+00
4.22559800e-01 6.08325800e-01 6.08360900e-01 6.10580000e-01 6.14090000e-01 4.20960000e-01 4.71990000e+00
2.93292900e-01 4.71171100e-01 4.71173800e-01 4.73350000e-01 4.77120000e-01 2.91610000e-01 1.01910000e+00
3.17506000e-01 4.93434300e-01 4.93455400e-01 4.95940000e-01 4.99950000e-01 3.15800000e-01 1.58160000e+00
3.43313100e-01 5.17818000e-01 5.17836600e-01 5.20560000e-01 5.24770000e-01 3.41590000e-01 2.24170000e+00
3.89725600e-01 5.62335100e-01 5.62385200e-01 5.65440000e-01 5.69890000e-01 3.87980000e-01 3.50980000e+00
2.79772400e-01 4.48363300e-01 4.48371900e-01 4.51160000e-01 4.55640000e-01 2.77980000e-01 3.74260000e-01
3.01886000e-01 4.68572000e-01 4.68588500e-01 4.71750000e-01 4.76520000e-01 3.00070000e-01 9.49760000e-01
3.25743300e-01 4.91016200e-01 4.91050200e-01 4.94500000e-01 4.99480000e-01 3.23910000e-01 1.60840000e+00
3.68836000e-01 5.32254600e-01 5.32310800e-01 5.36160000e-01 5.41430000e-01 3.66980000e-01 2.85160000e+00
2.69461700e-01 4.30931800e-01 4.30933600e-01 4.34270000e-01 4.39380000e-01 2.67580000e-01 -6.69410000e-03
2.90455600e-01 4.50039900e-01 4.50063100e-01 4.53830000e-01 4.59250000e-01 2.88550000e-01 5.81860000e-01
3.13163000e-01 4.71365100e-01 4.71401300e-01 4.75500000e-01 4.81160000e-01 3.11240000e-01 1.24140000e+00
3.54165800e-01 5.10549000e-01 5.10612600e-01 5.15170000e-01 5.21150000e-01 3.52220000e-01 2.46790000e+00
2.38134900e-01 3.77878000e-01 3.77888000e-01 3.83820000e-01 3.91430000e-01 2.35950000e-01 -7.91070000e-01
2.56987900e-01 3.94966000e-01 3.95003400e-01 4.01600000e-01 4.09640000e-01 2.54780000e-01 -1.58630000e-01
2.77134400e-01 4.13808000e-01 4.13874600e-01 4.20980000e-01 4.29340000e-01 2.74910000e-01 5.04550000e-01
3.13025700e-01 4.47981000e-01 4.48085200e-01 4.55890000e-01 4.64690000e-01 3.10780000e-01 1.68020000e+00
2.07724800e-01 3.26443000e-01 3.26466000e-01 3.36890000e-01 3.48020000e-01 2.05200000e-01 -1.09790000e+00
2.25843100e-01 3.42953000e-01 3.43028000e-01 3.54450000e-01 3.66150000e-01 2.23300000e-01 -4.23140000e-01
2.44455700e-01 3.60390000e-01 3.60510000e-01 3.72690000e-01 3.84820000e-01 2.41900000e-01 2.40340000e-01
2.76671400e-01 3.91066000e-01 3.91243000e-01 4.04460000e-01 4.17180000e-01 2.74100000e-01 1.36060000e+00
1.90317100e-01 2.97206000e-01 2.97253000e-01 3.11610000e-01 3.25360000e-01 1.87580000e-01 -1.11930000e+00
2.08329700e-01 3.13749000e-01 3.13858000e-01 3.29460000e-01 3.43890000e-01 2.05580000e-01 -4.24070000e-01
2.26277900e-01 3.30621000e-01 3.30795000e-01 3.47340000e-01 3.62270000e-01 2.23520000e-01 2.35440000e-01
2.56717200e-01 3.59657000e-01 3.59901000e-01 3.77730000e-01 3.93360000e-01 2.53950000e-01 1.31800000e+00
1.78170700e-01 2.76978000e-01 2.77039000e-01 2.94980000e-01 3.10890000e-01 1.75280000e-01 -1.07940000e+00
1.96147500e-01 2.93604000e-01 2.93764000e-01 3.13150000e-01 3.29800000e-01 1.93250000e-01 -3.72900000e-01
2.13681100e-01 3.10155000e-01 3.10383000e-01 3.30860000e-01 3.48080000e-01 2.10780000e-01 2.81120000e-01
2.42934000e-01 3.38133000e-01 3.38453000e-01 3.60410000e-01 3.78410000e-01 2.40030000e-01 1.33370000e+00
1.68869000e-01 2.61670000e-01 2.61764000e-01 2.83050000e-01 3.00800000e-01 1.65860000e-01 -1.02140000e+00
1.86849800e-01 2.78405000e-01 2.78603000e-01 3.01500000e-01 3.20070000e-01 1.83840000e-01 -3.08480000e-01
2.04068800e-01 2.94728000e-01 2.95008000e-01 3.19120000e-01 3.38310000e-01 2.01060000e-01 3.39410000e-01
2.32435200e-01 3.21915000e-01 3.22314000e-01 3.48070000e-01 3.68100000e-01 2.29430000e-01 1.36640000e+00
1.41034200e-01 2.17223000e-01 2.17491000e-01 2.53030000e-01 2.77590000e-01 1.37690000e-01 -7.07250000e-01
1.58926000e-01 2.34298000e-01 2.34762000e-01 2.72480000e-01 2.98100000e-01 1.55610000e-01 9.19140000e-03
1.75162700e-01 2.49964000e-01 2.50562000e-01 2.89910000e-01 3.16350000e-01 1.71870000e-01 6.25470000e-01
2.00838500e-01 2.74882000e-01 2.75682000e-01 3.17220000e-01 3.44760000e-01 1.97580000e-01 1.55810000e+00
1.15701200e-01 1.80342000e-01 1.81158000e-01 2.38390000e-01 2.71600000e-01 1.12180000e-01 -2.16920000e-01
1.33211100e-01 1.97573000e-01 1.98716000e-01 2.58680000e-01 2.93320000e-01 1.29770000e-01 4.68730000e-01
1.48298900e-01 2.12464000e-01 2.13849000e-01 2.75840000e-01 3.11570000e-01 1.44920000e-01 1.02890000e+00
1.71142000e-01 2.35070000e-01 2.36799000e-01 3.01490000e-01 3.38690000e-01 1.67850000e-01 1.83910000e+00
1.02718300e-01 1.64130000e-01 1.65678000e-01 2.39630000e-01 2.79010000e-01 9.92680000e-02 1.38370000e-01
1.19745900e-01 1.81170000e-01 1.83171000e-01 2.60100000e-01 3.01210000e-01 1.16420000e-01 7.84730000e-01
1.33970700e-01 1.95420000e-01 1.97763000e-01 2.76890000e-01 3.19300000e-01 1.30740000e-01 1.29780000e+00
1.54990200e-01 2.16470000e-01 2.19269000e-01 3.01310000e-01 3.45500000e-01 1.51890000e-01 2.02060000e+00
9.46045000e-02 1.55690000e-01 1.58128000e-01 2.45730000e-01 2.90200000e-01 9.13460000e-02 4.12450000e-01
1.11095900e-01 1.72360000e-01 1.75352000e-01 2.66040000e-01 3.12510000e-01 1.08000000e-01 1.01950000e+00
1.24592600e-01 1.86000000e-01 1.89402000e-01 2.82360000e-01 3.30340000e-01 1.21620000e-01 1.49170000e+00
1.44165100e-01 2.05760000e-01 2.09725000e-01 3.05680000e-01 3.55700000e-01 1.41360000e-01 2.14480000e+00
8.90102000e-02 1.51040000e-01 1.54476000e-01 2.53580000e-01 3.02550000e-01 8.60140000e-02 6.32040000e-01
