PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.112931
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.300000e+00, 1.300000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.491500e-01, 4.123463e-01, 3.868131e-01, 3.718889e-01, 3.718889e-01, 3.340600e-01, 3.141523e-01, 2.982097e-01, 2.838953e-01, 2.696632e-01, 2.580353e-01, 2.474181e-01, 2.394022e-01, 2.154080e-01, 2.154080e-01, 2.106943e-01, 1.976108e-01, 1.851389e-01, 1.747216e-01, 1.649890e-01, 1.574522e-01, 1.489135e-01, 1.418602e-01, 1.357722e-01, 1.285297e-01, 1.221705e-01, 1.165760e-01, 1.113081e-01, 1.064435e-01, 1.020857e-01, 9.818350e-02, 9.444956e-02, 9.094915e-02, 8.777003e-02, 8.488809e-02, 8.209877e-02, 7.945548e-02, 7.703067e-02, 7.481249e-02, 7.264725e-02, 7.057856e-02, 6.866635e-02, 6.690483e-02, 6.517398e-02, 6.350972e-02, 6.196210e-02, 6.052851e-02, 5.911244e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.300000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 5.27970210e-01 9.20032250e-01 9.20036111e-01 9.20070000e-01 9.20280000e-01 5.27320000e-01 0.00000000e+00 5.61290000e+01
0.00000000e+00 8.13430890e-01 1.20222011e+00 1.20225494e+00 1.20230000e+00 1.20250000e+00 8.12770000e-01 0.00000000e+00 5.84890000e+01
0.00000000e+00 1.03806889e+00 1.42439472e+00 1.42444593e+00 1.42450000e+00 1.42470000e+00 1.03740000e+00 0.00000000e+00 6.06600000e+01
0.00000000e+00 1.18257380e+00 1.56757849e+00 1.56754007e+00 1.56759998e+00 1.56789998e+00 1.18189998e+00 0.00000000e+00 6.22249998e+01
0.00000000e+00 4.78278640e-01 8.32506290e-01 8.32502469e-01 8.32580000e-01 8.32940000e-01 4.77520000e-01 0.00000000e+00 3.49630000e+01
0.00000000e+00 6.54361050e-01 1.00551086e+00 1.00560101e+00 1.00570000e+00 1.00600000e+00 6.53590000e-01 0.00000000e+00 3.63730000e+01
0.00000000e+00 7.96620330e-01 1.14556728e+00 1.14558383e+00 1.14570000e+00 1.14610000e+00 7.95840000e-01 0.00000000e+00 3.77870000e+01
0.00000000e+00 8.90006038e-01 1.23763951e+00 1.23757276e+00 1.23769999e+00 1.23819999e+00 8.89219988e-01 0.00000000e+00 3.88579999e+01
0.00000000e+00 4.32257350e-01 7.51191110e-01 7.51191060e-01 7.51380000e-01 7.52000000e-01 4.31370000e-01 0.00000000e+00 1.95460000e+01
0.00000000e+00 5.31141650e-01 8.47243740e-01 8.47248810e-01 8.47480000e-01 8.48150000e-01 5.30240000e-01 0.00000000e+00 2.03350000e+01
0.00000000e+00 6.15172330e-01 9.29187620e-01 9.29195360e-01 9.29460000e-01 9.30170000e-01 6.14260000e-01 0.00000000e+00 2.12470000e+01
0.00000000e+00 6.72248883e-01 9.84999293e-01 9.85003953e-01 9.85289993e-01 9.86029993e-01 6.71329993e-01 0.00000000e+00 2.19869999e+01
0.00000000e+00 4.07349820e-01 7.07076600e-01 7.07079440e-01 7.07320000e-01 7.08100000e-01 4.06380000e-01 0.00000000e+00 1.43100000e+01
0.00000000e+00 4.82795360e-01 7.79803000e-01 7.79804860e-01 7.80100000e-01 7.80950000e-01 4.81810000e-01 0.00000000e+00 1.49650000e+01
0.00000000e+00 5.49076960e-01 8.44066400e-01 8.44071690e-01 8.44410000e-01 8.45310000e-01 5.48080000e-01 0.00000000e+00 1.57660000e+01
0.00000000e+00 5.95004094e-01 8.88775094e-01 8.88774064e-01 8.89139994e-01 8.90079994e-01 5.93999994e-01 0.00000000e+00 1.64269999e+01
0.00000000e+00 3.90253800e-01 6.76731800e-01 6.76732910e-01 6.77050000e-01 6.78000000e-01 3.89220000e-01 0.00000000e+00 1.11470000e+01
0.00000000e+00 4.51850200e-01 7.35671700e-01 7.35674710e-01 7.36060000e-01 7.37090000e-01 4.50800000e-01 0.00000000e+00 1.17300000e+01
0.00000000e+00 5.07582500e-01 7.89434700e-01 7.89440900e-01 7.89880000e-01 7.90970000e-01 5.06520000e-01 0.00000000e+00 1.24680000e+01
