PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.108737
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 9.118760e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [5.078000e-01, 4.602380e-01, 4.280539e-01, 3.888139e-01, 3.888139e-01, 3.593169e-01, 3.339449e-01, 3.141094e-01, 2.966461e-01, 2.795929e-01, 2.658798e-01, 2.535246e-01, 2.442983e-01, 2.171812e-01, 2.171812e-01, 2.119388e-01, 1.975277e-01, 1.839757e-01, 1.727900e-01, 1.624460e-01, 1.545042e-01, 1.455772e-01, 1.382582e-01, 1.319801e-01, 1.245577e-01, 1.180811e-01, 1.124142e-01, 1.087369e-01, 1.071040e-01, 1.022222e-01, 9.786650e-02, 9.398017e-02, 9.027350e-02, 8.680929e-02, 8.367184e-02, 8.083485e-02, 7.809545e-02, 7.550522e-02, 7.313397e-02, 7.096883e-02, 6.885907e-02, 6.684675e-02, 6.498955e-02, 6.328114e-02, 6.160474e-02, 5.999492e-02, 5.849973e-02, 5.711625e-02, 5.575110e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
6.10756930e-01 9.47296720e-01 9.47297589e-01 9.47320000e-01 9.47450000e-01 6.09990000e-01 6.78790000e+01
1.00988171e+00 1.34321654e+00 1.34326578e+00 1.34330000e+00 1.34340000e+00 1.00910000e+00 7.09960000e+01
1.31469262e+00 1.64559264e+00 1.64565622e+00 1.64570000e+00 1.64580000e+00 1.31390000e+00 7.37100000e+01
1.74030711e+00 2.06825873e+00 2.06824239e+00 2.06830000e+00 2.06850000e+00 1.73950000e+00 7.80980000e+01
5.54494820e-01 8.58987350e-01 8.58994363e-01 8.59050000e-01 8.59270000e-01 5.53600000e-01 4.29640000e+01
7.98081990e-01 1.09956389e+00 1.09952152e+00 1.09960000e+00 1.09990000e+00 7.97170000e-01 4.47050000e+01
9.87904640e-01 1.28722182e+00 1.28720322e+00 1.28730000e+00 1.28760000e+00 9.86980000e-01 4.63420000e+01
1.25944143e+00 1.55586248e+00 1.55587701e+00 1.55600000e+00 1.55630000e+00 1.25850000e+00 4.91900000e+01
5.02276700e-01 7.76751130e-01 7.76755250e-01 7.76900000e-01 7.77310000e-01 5.01230000e-01 2.46950000e+01
6.35526400e-01 9.07174350e-01 9.07179820e-01 9.07370000e-01 9.07830000e-01 6.34460000e-01 2.55210000e+01
7.43831000e-01 1.01336879e+00 1.01347390e+00 1.01370000e+00 1.01410000e+00 7.42750000e-01 2.64390000e+01
9.05810200e-01 1.17266300e+00 1.17272305e+00 1.17300000e+00 1.17350000e+00 9.04710000e-01 2.82500000e+01
4.73953900e-01 7.32039650e-01 7.32036390e-01 7.32220000e-01 7.32750000e-01 4.72810000e-01 1.83590000e+01
5.73005400e-01 8.28346170e-01 8.28347700e-01 8.28590000e-01 8.29180000e-01 5.71840000e-01 1.89690000e+01
6.56131200e-01 9.09479870e-01 9.09491350e-01 9.09780000e-01 9.10410000e-01 6.54950000e-01 1.97180000e+01
7.84152100e-01 1.03493520e+00 1.03494578e+00 1.03530000e+00 1.03600000e+00 7.82950000e-01 2.12760000e+01
4.54499400e-01 7.01246770e-01 7.01244710e-01 7.01490000e-01 7.02140000e-01 4.53280000e-01 1.45130000e+01
5.33282100e-01 7.77335600e-01 7.77341160e-01 7.77660000e-01 7.78380000e-01 5.32040000e-01 1.50040000e+01
6.01438800e-01 8.43548000e-01 8.43563260e-01 8.43940000e-01 8.44710000e-01 6.00180000e-01 1.56590000e+01
7.09170800e-01 9.48733800e-01 9.48741620e-01 9.49200000e-01 9.50060000e-01 7.07890000e-01 1.70720000e+01
4.39771700e-01 6.77880700e-01 6.77876830e-01 6.78190000e-01 6.78960000e-01 4.38490000e-01 1.18830000e+01
5.04985300e-01 7.40453000e-01 7.40458560e-01 7.40860000e-01 7.41710000e-01 5.03680000e-01 1.23000000e+01
5.63092700e-01 7.96645000e-01 7.96649290e-01 7.97120000e-01 7.98040000e-01 5.61770000e-01 1.28960000e+01
6.57125500e-01 8.88172800e-01 8.88191880e-01 8.88760000e-01 8.89760000e-01 6.55780000e-01 1.42150000e+01
3.96174700e-01 6.08468300e-01 6.08461830e-01 6.09050000e-01 6.10290000e-01 3.94680000e-01 5.98170000e+00
