PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 4.31610519e-01 7.66599400e-01 7.66629300e-01 7.69180000e-01 7.71700000e-01 4.31610000e-01 0.00000000e+00 0.00000000e+00 2.26450000e+01
0.00000000e+00 0.00000000e+00 5.47010604e-01 8.80436100e-01 8.80473400e-01 8.83080000e-01 8.85670000e-01 5.47010000e-01 0.00000000e+00 0.00000000e+00 2.82430000e+01
0.00000000e+00 0.00000000e+00 6.53340676e-01 9.85583000e-01 9.85620100e-01 9.88270000e-01 9.90920000e-01 6.53340000e-01 0.00000000e+00 0.00000000e+00 3.36350000e+01
0.00000000e+00 0.00000000e+00 8.31450788e-01 1.16211990e+00 1.16209000e+00 1.16480000e+00 1.16760000e+00 8.31450000e-01 0.00000000e+00 0.00000000e+00 4.29290000e+01
0.00000000e+00 0.00000000e+00 4.06861343e-01 7.21562300e-01 7.21615600e-01 7.24810000e-01 7.28180000e-01 4.06860000e-01 0.00000000e+00 0.00000000e+00 1.70320000e+01
0.00000000e+00 0.00000000e+00 4.92941568e-01 8.06106100e-01 8.06152100e-01 8.09420000e-01 8.12900000e-01 4.92940000e-01 0.00000000e+00 0.00000000e+00 2.14390000e+01
0.00000000e+00 0.00000000e+00 5.73291755e-01 8.85299900e-01 8.85355100e-01 8.88680000e-01 8.92230000e-01 5.73290000e-01 0.00000000e+00 0.00000000e+00 2.57210000e+01
0.00000000e+00 0.00000000e+00 7.09552036e-01 1.01998080e+00 1.01999590e+00 1.02340000e+00 1.02710000e+00 7.09550000e-01 0.00000000e+00 0.00000000e+00 3.31360000e+01
0.00000000e+00 0.00000000e+00 3.83053617e-01 6.77831300e-01 6.77919200e-01 6.81980000e-01 6.86520000e-01 3.83050000e-01 0.00000000e+00 0.00000000e+00 1.25180000e+01
