 # mh   dmh     Chisq_mu    Chisq_mh    Chisq    ndf
 #----------------------------------------------------
   113.20000000000000        2.0000000000000000        1.0000000000000000        181.54691845612655        0.0000000000000000        181.54691845612655               41          85   1.0000000000000000     
   113.30000000000000        2.0000000000000000        1.0000000000000000        181.54668135611325        0.0000000000000000        181.54668135611325               41          85   1.0000000000000000     
   113.40000000000001        2.0000000000000000        1.0000000000000000        181.54644731994318        0.0000000000000000        181.54644731994318               41          85   1.0000000000000000     
   113.50000000000000        2.0000000000000000        1.0000000000000000        181.54621630587664        0.0000000000000000        181.54621630587664               41          85   1.0000000000000000     
   113.59999999999999        2.0000000000000000        1.0000000000000000        181.54598827297201        0.0000000000000000        181.54598827297201               41          85   1.0000000000000000     
   113.70000000000000        2.0000000000000000        1.0000000000000000        181.54576318087607        0.0000000000000000        181.54576318087607               41          85   1.0000000000000000     
   113.80000000000000        2.0000000000000000        1.0000000000000000        181.54554098989721        0.0000000000000000        181.54554098989721               41          85   1.0000000000000000     
   113.90000000000001        2.0000000000000000        1.0000000000000000        181.54532166089044        0.0000000000000000        181.54532166089044               41          85   1.0000000000000000     
   114.00000000000000        2.0000000000000000        1.0000000000000000        181.54510515537032        0.0000000000000000        181.54510515537032               41          85   1.0000000000000000     
   114.09999999999999        2.0000000000000000        1.0000000000000000        181.54489143541656        0.0000000000000000        181.54489143541656               41          85   1.0000000000000000     
   114.20000000000000        2.0000000000000000        1.0000000000000000        181.54468046349132        0.0000000000000000        181.54468046349132               41          85   1.0000000000000000     
   114.30000000000000        2.0000000000000000        1.0000000000000000        181.54447220267352        0.0000000000000000        181.54447220267352               41          85   1.0000000000000000     
   114.40000000000001        2.0000000000000000        1.0000000000000000        181.54426661648466        0.0000000000000000        181.54426661648466               41          85   1.0000000000000000     
   114.50000000000000        2.0000000000000000        1.0000000000000000        181.54406366879601        0.0000000000000000        181.54406366879601               41          85   1.0000000000000000     
   114.59999999999999        2.0000000000000000        1.0000000000000000        181.54386332403021        0.0000000000000000        181.54386332403021               41          85   1.0000000000000000     
   114.70000000000000        2.0000000000000000        1.0000000000000000        181.54366554696662        0.0000000000000000        181.54366554696662               41          85   1.0000000000000000     
   114.80000000000000        2.0000000000000000        1.0000000000000000        181.54347030277140        0.0000000000000000        181.54347030277140               41          85   1.0000000000000000     
   114.90000000000001        2.0000000000000000        1.0000000000000000        181.54327755687422        0.0000000000000000        181.54327755687422               41          85   1.0000000000000000     
   115.00000000000000        2.0000000000000000        1.0000000000000000        181.54308727524571        0.0000000000000000        181.54308727524571               41          85   1.0000000000000000     
   115.09999999999999        2.0000000000000000        1.0000000000000000        181.54288067264108        0.0000000000000000        181.54288067264108               41          85   1.0000000000000000     
   115.20000000000000        2.0000000000000000        1.0000000000000000        181.54267806973638        0.0000000000000000        181.54267806973638               41          85   1.0000000000000000     
   115.30000000000000        2.0000000000000000        1.0000000000000000        181.54247936757366        0.0000000000000000        181.54247936757366               41          85   1.0000000000000000     
   115.40000000000001        2.0000000000000000        1.0000000000000000        181.54228447016803        0.0000000000000000        181.54228447016803               41          85   1.0000000000000000     
   115.50000000000000        2.0000000000000000        1.0000000000000000        181.54209328429857        0.0000000000000000        181.54209328429857               41          85   1.0000000000000000     
   115.59999999999999        2.0000000000000000        1.0000000000000000        181.54190571937744        0.0000000000000000        181.54190571937744               41          85   1.0000000000000000     
   115.70000000000000        2.0000000000000000        1.0000000000000000        181.54172168727749        0.0000000000000000        181.54172168727749               41          85   1.0000000000000000     
   115.80000000000000        2.0000000000000000        1.0000000000000000        181.54154110234592        0.0000000000000000        181.54154110234592               41          85   1.0000000000000000     
   115.90000000000001        2.0000000000000000        1.0000000000000000        181.54136388118539        0.0000000000000000        181.54136388118539               41          85   1.0000000000000000     
   116.00000000000000        2.0000000000000000        1.0000000000000000        181.54118994273401        0.0000000000000000        181.54118994273401               41          85   1.0000000000000000     
   116.09999999999999        2.0000000000000000        1.0000000000000000        181.54101920789424        0.0000000000000000        181.54101920789424               41          85   1.0000000000000000     
   116.20000000000000        2.0000000000000000        1.0000000000000000        181.54085159972496        0.0000000000000000        181.54085159972496               41          85   1.0000000000000000     
   116.30000000000000        2.0000000000000000        1.0000000000000000        181.54068704310160        0.0000000000000000        181.54068704310160               41          85   1.0000000000000000     
   116.40000000000001        2.0000000000000000        1.0000000000000000        181.54052546491147        0.0000000000000000        181.54052546491147               41          85   1.0000000000000000     
   116.50000000000000        2.0000000000000000        1.0000000000000000        181.54036679367013        0.0000000000000000        181.54036679367013               41          85   1.0000000000000000     
   116.59999999999999        2.0000000000000000        1.0000000000000000        181.54021095975307        0.0000000000000000        181.54021095975307               41          85   1.0000000000000000     
   116.70000000000000        2.0000000000000000        1.0000000000000000        181.54005789504870        0.0000000000000000        181.54005789504870               41          85   1.0000000000000000     
   116.80000000000000        2.0000000000000000        1.0000000000000000        181.53990753306229        0.0000000000000000        181.53990753306229               41          85   1.0000000000000000     
   116.90000000000001        2.0000000000000000        1.0000000000000000        181.53975980884832        0.0000000000000000        181.53975980884832               41          85   1.0000000000000000     
   117.00000000000000        2.0000000000000000        1.0000000000000000        181.53961465883381        0.0000000000000000        181.53961465883381               41          85   1.0000000000000000     
   117.09999999999999        2.0000000000000000        1.0000000000000000        181.53947202093505        0.0000000000000000        181.53947202093505               41          85   1.0000000000000000     
   117.20000000000000        2.0000000000000000        1.0000000000000000        154.21345475805583        0.0000000000000000        154.21345475805583               43          85   1.0000000000000000     
   117.30000000000000        2.0000000000000000        1.0000000000000000        154.21330505448745        0.0000000000000000        154.21330505448745               43          85   1.0000000000000000     
   117.40000000000001        2.0000000000000000        1.0000000000000000        154.21315773078427        0.0000000000000000        154.21315773078427               43          85   1.0000000000000000     
   117.50000000000000        2.0000000000000000        1.0000000000000000        154.21301272987600        0.0000000000000000        154.21301272987600               43          85   1.0000000000000000     
   117.59999999999999        2.0000000000000000        1.0000000000000000        154.21286999571166        0.0000000000000000        154.21286999571166               43          85   1.0000000000000000     
   117.70000000000000        2.0000000000000000        1.0000000000000000        154.21272947336757        0.0000000000000000        154.21272947336757               43          85   1.0000000000000000     
   117.80000000000000        2.0000000000000000        1.0000000000000000        154.21259110906792        0.0000000000000000        154.21259110906792               43          85   1.0000000000000000     
   117.90000000000001        2.0000000000000000        1.0000000000000000        154.21245484995043        0.0000000000000000        154.21245484995043               43          85   1.0000000000000000     
   118.00000000000000        2.0000000000000000        1.0000000000000000        154.21232064421807        0.0000000000000000        154.21232064421807               43          85   1.0000000000000000     
   118.09999999999999        2.0000000000000000        1.0000000000000000        154.21218844084706        0.0000000000000000        154.21218844084706               43          85   1.0000000000000000     
   118.20000000000000        2.0000000000000000        1.0000000000000000        154.21205818996879        0.0000000000000000        154.21205818996879               43          85   1.0000000000000000     
   118.30000000000000        2.0000000000000000        1.0000000000000000        154.21192984233571        0.0000000000000000        154.21192984233571               43          85   1.0000000000000000     
   118.40000000000001        2.0000000000000000        1.0000000000000000        154.21180334963714        0.0000000000000000        154.21180334963714               43          85   1.0000000000000000     
   118.50000000000000        2.0000000000000000        1.0000000000000000        154.21167866449770        0.0000000000000000        154.21167866449770               43          85   1.0000000000000000     
   118.59999999999999        2.0000000000000000        1.0000000000000000        154.21155574015614        0.0000000000000000        154.21155574015614               43          85   1.0000000000000000     
   118.70000000000000        2.0000000000000000        1.0000000000000000        154.21143453065329        0.0000000000000000        154.21143453065329               43          85   1.0000000000000000     
   118.80000000000000        2.0000000000000000        1.0000000000000000        154.21131499074713        0.0000000000000000        154.21131499074713               43          85   1.0000000000000000     
   118.90000000000001        2.0000000000000000        1.0000000000000000        154.21119707591103        0.0000000000000000        154.21119707591103               43          85   1.0000000000000000     
   119.00000000000000        2.0000000000000000        1.0000000000000000        154.21108074234377        0.0000000000000000        154.21108074234377               43          85   1.0000000000000000     
   119.09999999999999        2.0000000000000000        1.0000000000000000        154.21096594682712        0.0000000000000000        154.21096594682712               43          85   1.0000000000000000     
   119.20000000000000        2.0000000000000000        1.0000000000000000        154.21085264682452        0.0000000000000000        154.21085264682452               43          85   1.0000000000000000     
   119.30000000000000        2.0000000000000000        1.0000000000000000        154.21074080037297        0.0000000000000000        154.21074080037297               43          85   1.0000000000000000     
   119.40000000000001        2.0000000000000000        1.0000000000000000        154.21063036616943        0.0000000000000000        154.21063036616943               43          85   1.0000000000000000     
   119.50000000000000        2.0000000000000000        1.0000000000000000        154.21052130344137        0.0000000000000000        154.21052130344137               43          85   1.0000000000000000     
   119.59999999999999        2.0000000000000000        1.0000000000000000        154.21041357195958        0.0000000000000000        154.21041357195958               43          85   1.0000000000000000     
   119.70000000000000        2.0000000000000000        1.0000000000000000        153.01178672689213        0.0000000000000000        153.01178672689213               45          85   1.0000000000000000     
   119.80000000000000        2.0000000000000000        1.0000000000000000        153.01168145826759        0.0000000000000000        153.01168145826759               45          85   1.0000000000000000     
   119.90000000000001        2.0000000000000000        1.0000000000000000        153.01157740513926        0.0000000000000000        153.01157740513926               45          85   1.0000000000000000     
   120.00000000000000        2.0000000000000000        1.0000000000000000        153.01147452931482        0.0000000000000000        153.01147452931482               45          85   1.0000000000000000     
   120.09999999999999        2.0000000000000000        1.0000000000000000        153.01137747586964        0.0000000000000000        153.01137747586964               45          85   1.0000000000000000     
   120.20000000000000        2.0000000000000000        1.0000000000000000        153.01128200773684        0.0000000000000000        153.01128200773684               45          85   1.0000000000000000     
   120.30000000000000        2.0000000000000000        1.0000000000000000        153.01118806183933        0.0000000000000000        153.01118806183933               45          85   1.0000000000000000     
   120.40000000000001        2.0000000000000000        1.0000000000000000        153.01109557673482        0.0000000000000000        153.01109557673482               45          85   1.0000000000000000     
   120.50000000000000        2.0000000000000000        1.0000000000000000        153.01100449252465        0.0000000000000000        153.01100449252465               45          85   1.0000000000000000     
   120.59999999999999        2.0000000000000000        1.0000000000000000        153.01091475081225        0.0000000000000000        153.01091475081225               45          85   1.0000000000000000     
   120.70000000000000        2.0000000000000000        1.0000000000000000        153.01082629468118        0.0000000000000000        153.01082629468118               45          85   1.0000000000000000     
   120.80000000000000        2.0000000000000000        1.0000000000000000        153.01073906853225        0.0000000000000000        153.01073906853225               45          85   1.0000000000000000     
   120.90000000000001        2.0000000000000000        1.0000000000000000        153.01065301827725        0.0000000000000000        153.01065301827725               45          85   1.0000000000000000     
   121.00000000000000        2.0000000000000000        1.0000000000000000        153.01056809101595        0.0000000000000000        153.01056809101595               45          85   1.0000000000000000     
   121.09999999999999        2.0000000000000000        1.0000000000000000        153.01048423498810        0.0000000000000000        153.01048423498810               45          85   1.0000000000000000     
   121.20000000000000        2.0000000000000000        1.0000000000000000        153.01040139979943        0.0000000000000000        153.01040139979943               45          85   1.0000000000000000     
   121.30000000000000        2.0000000000000000        1.0000000000000000        153.01031953615887        0.0000000000000000        153.01031953615887               45          85   1.0000000000000000     
   121.40000000000001        2.0000000000000000        1.0000000000000000        153.01023859587846        0.0000000000000000        153.01023859587846               45          85   1.0000000000000000     
   121.50000000000000        2.0000000000000000        1.0000000000000000        153.01015853177580        0.0000000000000000        153.01015853177580               45          85   1.0000000000000000     
   121.59999999999999        2.0000000000000000        1.0000000000000000        153.01007929785166        0.0000000000000000        153.01007929785166               45          85   1.0000000000000000     
   121.70000000000000        2.0000000000000000        1.0000000000000000        153.01000084909151        0.0000000000000000        153.01000084909151               45          85   1.0000000000000000     
   121.80000000000000        2.0000000000000000        1.0000000000000000        153.00992314132043        0.0000000000000000        153.00992314132043               45          85   1.0000000000000000     
   121.90000000000001        2.0000000000000000        1.0000000000000000        153.00984613146287        0.0000000000000000        153.00984613146287               45          85   1.0000000000000000     
   122.00000000000000        2.0000000000000000        1.0000000000000000        139.25593172757948        0.0000000000000000        139.25593172757948               47          85   1.0000000000000000     
   122.09999999999999        2.0000000000000000        1.0000000000000000        139.25580754597175        0.0000000000000000        139.25580754597175               47          85   1.0000000000000000     
   122.20000000000000        2.0000000000000000        1.0000000000000000        139.25568415123823        0.0000000000000000        139.25568415123823               47          85   1.0000000000000000     
   122.30000000000000        2.0000000000000000        1.0000000000000000        139.25556150312303        0.0000000000000000        139.25556150312303               47          85   1.0000000000000000     
   122.40000000000001        2.0000000000000000        1.0000000000000000        110.92770388800375        0.0000000000000000        110.92770388800375               71          85   1.0000000000000000     
   122.50000000000000        2.0000000000000000        1.0000000000000000        110.92799088080241        0.0000000000000000        110.92799088080241               71          85   1.0000000000000000     
   122.59999999999999        2.0000000000000000        1.0000000000000000        110.92827787906526        0.0000000000000000        110.92827787906526               71          85   1.0000000000000000     
   122.70000000000000        2.0000000000000000        1.0000000000000000        110.92856484601920        0.0000000000000000        110.92856484601920               71          85   1.0000000000000000     
   122.80000000000000        2.0000000000000000        1.0000000000000000        110.92885174579611        0.0000000000000000        110.92885174579611               71          85   1.0000000000000000     
   122.90000000000001        2.0000000000000000        1.0000000000000000        110.24256496998750        0.0000000000000000        110.24256496998750               72          85   1.0000000000000000     
   123.00000000000000        2.0000000000000000        1.0000000000000000        110.24285256697023        0.0000000000000000        110.24285256697023               72          85   1.0000000000000000     
   123.09999999999999        2.0000000000000000        1.0000000000000000        110.24313999534732        0.0000000000000000        110.24313999534732               72          85   1.0000000000000000     
   123.20000000000000        2.0000000000000000        1.0000000000000000        93.894012059394441        0.0000000000000000        93.894012059394441               74          85   1.0000000000000000     
   123.30000000000000        2.0000000000000000        1.0000000000000000        93.894490830219155        0.0000000000000000        93.894490830219155               74          85   1.0000000000000000     
   123.40000000000001        2.0000000000000000        1.0000000000000000        93.894969188478669        0.0000000000000000        93.894969188478669               74          85   1.0000000000000000     
   123.50000000000000        2.0000000000000000        1.0000000000000000        68.299167558724321        0.0000000000000000        68.299167558724321               85          85   1.0000000000000000     
   123.59999999999999        2.0000000000000000        1.0000000000000000        68.299641711450207        0.0000000000000000        68.299641711450207               85          85   1.0000000000000000     
   123.70000000000000        2.0000000000000000        1.0000000000000000        68.300115429760865        0.0000000000000000        68.300115429760865               85          85   1.0000000000000000     
   123.80000000000000        2.0000000000000000        1.0000000000000000        68.300588684908988        0.0000000000000000        68.300588684908988               85          85   1.0000000000000000     
   123.90000000000001        2.0000000000000000        1.0000000000000000        68.301061448770795        0.0000000000000000        68.301061448770795               85          85   1.0000000000000000     
   124.00000000000000        2.0000000000000000        1.0000000000000000        68.301533693822748        0.0000000000000000        68.301533693822748               85          85   1.0000000000000000     
   124.09999999999999        2.0000000000000000        1.0000000000000000        68.302005393135659        0.0000000000000000        68.302005393135659               85          85   1.0000000000000000     
   124.20000000000000        2.0000000000000000        1.0000000000000000        68.302476520145689        0.0000000000000000        68.302476520145689               85          85   1.0000000000000000     
   124.30000000000000        2.0000000000000000        1.0000000000000000        68.302947049017106        0.0000000000000000        68.302947049017106               85          85   1.0000000000000000     
   124.40000000000001        2.0000000000000000        1.0000000000000000        68.303416954350567        0.0000000000000000        68.303416954350567               85          85   1.0000000000000000     
   124.50000000000000        2.0000000000000000        1.0000000000000000        68.303886211233362        0.0000000000000000        68.303886211233362               85          85   1.0000000000000000     
   124.59999999999999        2.0000000000000000        1.0000000000000000        68.304354795344167        0.0000000000000000        68.304354795344167               85          85   1.0000000000000000     
   124.70000000000000        2.0000000000000000        1.0000000000000000        68.304822682780411        0.0000000000000000        68.304822682780411               85          85   1.0000000000000000     
   124.80000000000000        2.0000000000000000        1.0000000000000000        68.305289850255619        0.0000000000000000        68.305289850255619               85          85   1.0000000000000000     
   124.90000000000001        2.0000000000000000        1.0000000000000000        68.305756274782610        0.0000000000000000        68.305756274782610               85          85   1.0000000000000000     
   125.00000000000000        2.0000000000000000        1.0000000000000000        68.306221934193729        0.0000000000000000        68.306221934193729               85          85   1.0000000000000000     
   125.09999999999999        2.0000000000000000        1.0000000000000000        68.306694555048963        0.0000000000000000        68.306694555048963               85          85   1.0000000000000000     
   125.20000000000000        2.0000000000000000        1.0000000000000000        68.307166408141569        0.0000000000000000        68.307166408141569               85          85   1.0000000000000000     
   125.30000000000000        2.0000000000000000        1.0000000000000000        68.307637466686458        0.0000000000000000        68.307637466686458               85          85   1.0000000000000000     
   125.40000000000001        2.0000000000000000        1.0000000000000000        68.308107704451785        0.0000000000000000        68.308107704451785               85          85   1.0000000000000000     
   125.50000000000000        2.0000000000000000        1.0000000000000000        68.308577096107001        0.0000000000000000        68.308577096107001               85          85   1.0000000000000000     
   125.59999999999999        2.0000000000000000        1.0000000000000000        68.309045617058885        0.0000000000000000        68.309045617058885               85          85   1.0000000000000000     
   125.70000000000000        2.0000000000000000        1.0000000000000000        68.309513243339310        0.0000000000000000        68.309513243339310               85          85   1.0000000000000000     
   125.80000000000000        2.0000000000000000        1.0000000000000000        68.309979951685264        0.0000000000000000        68.309979951685264               85          85   1.0000000000000000     
   125.90000000000001        2.0000000000000000        1.0000000000000000        68.310445719561159        0.0000000000000000        68.310445719561159               85          85   1.0000000000000000     
   126.00000000000000        2.0000000000000000        1.0000000000000000        68.310910525070781        0.0000000000000000        68.310910525070781               85          85   1.0000000000000000     
   126.09999999999999        2.0000000000000000        1.0000000000000000        68.311374347035297        0.0000000000000000        68.311374347035297               85          85   1.0000000000000000     
   126.20000000000000        2.0000000000000000        1.0000000000000000        68.311837164801716        0.0000000000000000        68.311837164801716               85          85   1.0000000000000000     
   126.30000000000000        2.0000000000000000        1.0000000000000000        68.312298958455557        0.0000000000000000        68.312298958455557               85          85   1.0000000000000000     
   126.40000000000001        2.0000000000000000        1.0000000000000000        68.312759708615374        0.0000000000000000        68.312759708615374               85          85   1.0000000000000000     
   126.50000000000000        2.0000000000000000        1.0000000000000000        68.313219396603188        0.0000000000000000        68.313219396603188               85          85   1.0000000000000000     
   126.59999999999999        2.0000000000000000        1.0000000000000000        68.313678004235314        0.0000000000000000        68.313678004235314               85          85   1.0000000000000000     
   126.70000000000000        2.0000000000000000        1.0000000000000000        68.314135513908255        0.0000000000000000        68.314135513908255               85          85   1.0000000000000000     
   126.80000000000000        2.0000000000000000        1.0000000000000000        68.314591908677457        0.0000000000000000        68.314591908677457               85          85   1.0000000000000000     
   126.90000000000001        2.0000000000000000        1.0000000000000000        68.315047172195605        0.0000000000000000        68.315047172195605               85          85   1.0000000000000000     
   127.00000000000000        2.0000000000000000        1.0000000000000000        68.315501288512763        0.0000000000000000        68.315501288512763               85          85   1.0000000000000000     
   127.09999999999999        2.0000000000000000        1.0000000000000000        110.06599115459753        0.0000000000000000        110.06599115459753               59          85   1.0000000000000000     
   127.20000000000000        2.0000000000000000        1.0000000000000000        110.06608678289668        0.0000000000000000        110.06608678289668               59          85   1.0000000000000000     
   127.30000000000000        2.0000000000000000        1.0000000000000000        110.06618163211175        0.0000000000000000        110.06618163211175               59          85   1.0000000000000000     
   127.40000000000001        2.0000000000000000        1.0000000000000000        110.06627568811285        0.0000000000000000        110.06627568811285               59          85   1.0000000000000000     
   127.50000000000000        2.0000000000000000        1.0000000000000000        110.06636893731441        0.0000000000000000        110.06636893731441               59          85   1.0000000000000000     
   127.59999999999999        2.0000000000000000        1.0000000000000000        110.06646136648205        0.0000000000000000        110.06646136648205               59          85   1.0000000000000000     
   127.70000000000000        2.0000000000000000        1.0000000000000000        110.06655296300823        0.0000000000000000        110.06655296300823               59          85   1.0000000000000000     
   127.80000000000000        2.0000000000000000        1.0000000000000000        110.06664371471366        0.0000000000000000        110.06664371471366               59          85   1.0000000000000000     
   127.90000000000001        2.0000000000000000        1.0000000000000000        110.06673360985263        0.0000000000000000        110.06673360985263               59          85   1.0000000000000000     
   128.00000000000000        2.0000000000000000        1.0000000000000000        110.06682263724511        0.0000000000000000        110.06682263724511               59          85   1.0000000000000000     
   128.09999999999999        2.0000000000000000        1.0000000000000000        126.66834824981218        0.0000000000000000        126.66834824981218               57          85   1.0000000000000000     
   128.19999999999999        2.0000000000000000        1.0000000000000000        126.66825562961382        0.0000000000000000        126.66825562961382               57          85   1.0000000000000000     
   128.30000000000001        2.0000000000000000        1.0000000000000000        126.66816222663414        0.0000000000000000        126.66816222663414               57          85   1.0000000000000000     
   128.40000000000001        2.0000000000000000        1.0000000000000000        126.66806803114132        0.0000000000000000        126.66806803114132               57          85   1.0000000000000000     
   128.50000000000000        2.0000000000000000        1.0000000000000000        152.31753213192152        0.0000000000000000        152.31753213192152               46          85   1.0000000000000000     
   128.59999999999999        2.0000000000000000        1.0000000000000000        153.00492283904666        0.0000000000000000        153.00492283904666               45          85   1.0000000000000000     
   128.69999999999999        2.0000000000000000        1.0000000000000000        153.00483424473344        0.0000000000000000        153.00483424473344               45          85   1.0000000000000000     
   128.80000000000001        2.0000000000000000        1.0000000000000000        153.00474473459434        0.0000000000000000        153.00474473459434               45          85   1.0000000000000000     
   128.90000000000001        2.0000000000000000        1.0000000000000000        153.00465430080379        0.0000000000000000        153.00465430080379               45          85   1.0000000000000000     
   129.00000000000000        2.0000000000000000        1.0000000000000000        153.00456293631589        0.0000000000000000        153.00456293631589               45          85   1.0000000000000000     
   129.09999999999999        2.0000000000000000        1.0000000000000000        153.00447063420472        0.0000000000000000        153.00447063420472               45          85   1.0000000000000000     
   129.19999999999999        2.0000000000000000        1.0000000000000000        153.00437738815071        0.0000000000000000        153.00437738815071               45          85   1.0000000000000000     
   129.30000000000001        2.0000000000000000        1.0000000000000000        153.00428319221584        0.0000000000000000        153.00428319221584               45          85   1.0000000000000000     
   129.40000000000001        2.0000000000000000        1.0000000000000000        153.00418804092743        0.0000000000000000        153.00418804092743               45          85   1.0000000000000000     
   129.50000000000000        2.0000000000000000        1.0000000000000000        153.00409192904038        0.0000000000000000        153.00409192904038               45          85   1.0000000000000000     
   129.59999999999999        2.0000000000000000        1.0000000000000000        153.00399485195499        0.0000000000000000        153.00399485195499               45          85   1.0000000000000000     
   129.69999999999999        2.0000000000000000        1.0000000000000000        153.00389680545194        0.0000000000000000        153.00389680545194               45          85   1.0000000000000000     
   129.80000000000001        2.0000000000000000        1.0000000000000000        153.00379778549603        0.0000000000000000        153.00379778549603               45          85   1.0000000000000000     
   129.90000000000001        2.0000000000000000        1.0000000000000000        153.00369778885744        0.0000000000000000        153.00369778885744               45          85   1.0000000000000000     
   130.00000000000000        2.0000000000000000        1.0000000000000000        153.00359681227667        0.0000000000000000        153.00359681227667               45          85   1.0000000000000000     
   130.09999999999999        2.0000000000000000        1.0000000000000000        153.00349995433953        0.0000000000000000        153.00349995433953               45          85   1.0000000000000000     
   130.19999999999999        2.0000000000000000        1.0000000000000000        153.00340206809969        0.0000000000000000        153.00340206809969               45          85   1.0000000000000000     
   130.30000000000001        2.0000000000000000        1.0000000000000000        153.00330315152007        0.0000000000000000        153.00330315152007               45          85   1.0000000000000000     
   130.40000000000001        2.0000000000000000        1.0000000000000000        154.20173875894778        0.0000000000000000        154.20173875894778               43          85   1.0000000000000000     
   130.50000000000000        2.0000000000000000        1.0000000000000000        154.20163791964293        0.0000000000000000        154.20163791964293               43          85   1.0000000000000000     
   130.59999999999999        2.0000000000000000        1.0000000000000000        154.20153604554997        0.0000000000000000        154.20153604554997               43          85   1.0000000000000000     
   130.69999999999999        2.0000000000000000        1.0000000000000000        154.20143313593903        0.0000000000000000        154.20143313593903               43          85   1.0000000000000000     
   130.80000000000001        2.0000000000000000        1.0000000000000000        154.20132919092620        0.0000000000000000        154.20132919092620               43          85   1.0000000000000000     
   130.90000000000001        2.0000000000000000        1.0000000000000000        154.20122421071866        0.0000000000000000        154.20122421071866               43          85   1.0000000000000000     
