   2.0000000000000000        0.0000000000000000        124.41622513661717       0.74080899670904876     
   2.0000000000000000        5.0000000000000003E-002   116.83685883849166       0.79197908883226009     
   2.0000000000000000       0.10000000000000001        110.65953151276240       0.84314918095547153     
   2.0000000000000000       0.15000000000000002        105.67412840360302       0.89431927307868275     
   2.0000000000000000       0.20000000000000001        101.85821310309522       0.94548936520189442     
   2.0000000000000000       0.25000000000000000        99.120422545883841       0.99665945732510530     
   2.0000000000000000       0.30000000000000004        97.563319860056993        1.0478295494483172     
   2.0000000000000000       0.35000000000000003        97.070819112946637        1.0989996415715284     
   2.0000000000000000       0.40000000000000002        97.579574147092544        1.1501697336947392     
   2.0000000000000000       0.45000000000000001        99.078663589691189        1.2013398258179504     
   2.0000000000000000       0.50000000000000000        101.49535384571988        1.2525099179411625     
   2.0000000000000000       0.55000000000000004        104.80151834908109        1.3036800100643735     
   2.0000000000000000       0.60000000000000009        108.93149648895526        1.3548501021875845     
   2.0000000000000000       0.65000000000000002        113.83622516040357        1.4060201943107962     
   2.0000000000000000       0.70000000000000007        119.46989293167155        1.4571902864340074     
   2.0000000000000000       0.75000000000000000        125.78619313061299        1.5083603785572188     
   2.0000000000000000       0.80000000000000004        132.68660616293076        1.5595304706804303     
   2.0000000000000000       0.85000000000000009        140.24721310690927        1.6107005628036410     
   2.0000000000000000       0.90000000000000002        148.34489272926584        1.6618706549268532     
   2.0000000000000000       0.95000000000000007        156.92850411151940        1.7130407470500644     
   2.0000000000000000        1.0000000000000000        165.93029568612042        1.7642108391732760     
   2.0000000000000000        1.0500000000000000        175.37354821740504        1.8153809312964864     
   2.0000000000000000        1.1000000000000001        185.01284722163714        1.8665510234196976     
   2.0000000000000000        1.1500000000000001        195.12603315657054        1.9177211155429099     
   2.0000000000000000        1.2000000000000002        205.51598932385289        1.9688912076661211     
   2.0000000000000000        1.2500000000000000        216.08157125585387        2.0200612997893326     
   2.0000000000000000        1.3000000000000000        226.92496043385609        2.0712313919125434     
   2.0000000000000000        1.3500000000000001        237.93956954656551        2.1224014840357559     
   2.0000000000000000        1.4000000000000001        249.09482565968199        2.1735715761589653     
   2.0000000000000000        1.4500000000000002        260.36218348049510        2.2247416682821775     
   2.0000000000000000        1.5000000000000000        271.71510148443485        2.2759117604053891     
   2.0000000000000000        1.5500000000000000        283.12899970053394        2.3270818525285999     
   2.0000000000000000        1.6000000000000001        294.58120267601225        2.3782519446518120     
   2.0000000000000000        1.6500000000000001        306.03453635457691        2.4294220367750232     
   2.0000000000000000        1.7000000000000002        317.29549054050091        2.4805921288982344     
   2.0000000000000000        1.7500000000000000        328.74674389470675        2.5317622210214452     
   2.0000000000000000        1.8000000000000000        340.16287965034462        2.5829323131446560     
   2.0000000000000000        1.8500000000000001        351.30006182200168        2.6341024052678685     
   2.0000000000000000        1.9000000000000001        362.60565535264476        2.6852724973910802     
   2.0000000000000000        1.9500000000000002        373.17916585512279        2.7364425895142910     
   2.0000000000000000        2.0000000000000000        384.15263279216737        2.7876126816375022     
   2.0000000000000000        2.0500000000000003        395.11540788792945        2.8387827737607139     
   2.0000000000000000        2.1000000000000001        406.06762484240528        2.8899528658839255     
   2.0000000000000000        2.1499999999999999        416.90993589081154        2.9411229580071359     
   2.0000000000000000        2.2000000000000002        427.63613039046470        2.9922930501303475     
   2.0000000000000000        2.2500000000000000        438.24082106393570        3.0434631422535583     
   2.0000000000000000        2.3000000000000003        448.71937645726382        3.0946332343767700     
   2.0000000000000000        2.3500000000000001        459.06785748343611        3.1458033264999812     
   2.0000000000000000        2.4000000000000004        469.10888769657907        3.1969734186231928     
   2.0000000000000000        2.4500000000000002        479.18757261792058        3.2481435107464041     
   2.0000000000000000        2.5000000000000000        489.12781039155067        3.2993136028696139     
