   1.0000000000000000        0.0000000000000000        102.26895574307689       0.58448730162233942     
   1.0000000000000000        5.0000000000000003E-002   98.786484847276341       0.60525828747721155     
   1.0000000000000000       0.10000000000000001        95.498153848504316       0.62602927333208380     
   1.0000000000000000       0.15000000000000002        92.405943658329079       0.64680025918695572     
   1.0000000000000000       0.20000000000000001        89.511337906952235       0.66757124504182819     
   1.0000000000000000       0.25000000000000000        86.815645022828335       0.68834223089669977     
   1.0000000000000000       0.30000000000000004        84.319921526251036       0.70911321675157202     
   1.0000000000000000       0.35000000000000003        82.024971241498136       0.72988420260644427     
   1.0000000000000000       0.40000000000000002        79.931021738059826       0.75065518846131640     
   1.0000000000000000       0.45000000000000001        78.028465595329223       0.77142617431618854     
   1.0000000000000000       0.50000000000000000        76.328490649837448       0.79219716017106068     
   1.0000000000000000       0.55000000000000004        74.824042321305953       0.81296814602593270     
   1.0000000000000000       0.60000000000000009        73.512609090141893       0.83373913188080506     
   1.0000000000000000       0.65000000000000002        72.383233394360772       0.85451011773567664     
   1.0000000000000000       0.70000000000000007        71.442195442923747       0.87528110359054934     
   1.0000000000000000       0.75000000000000000        70.685182256021008       0.89605208944542114     
   1.0000000000000000       0.80000000000000004        70.107966362325598       0.91682307530029317     
   1.0000000000000000       0.85000000000000009        69.708337701210070       0.93759406115516564     
   1.0000000000000000       0.90000000000000002        69.484844754856667       0.95836504701003777     
   1.0000000000000000       0.95000000000000007        69.435729502252542       0.97913603286490958     
   1.0000000000000000        1.0000000000000000        69.556701448715188       0.99990701871978194     
   1.0000000000000000        1.0500000000000000        69.841904917506270        1.0206780045746535     
   1.0000000000000000        1.1000000000000001        70.289395388888039        1.0414489904295259     
   1.0000000000000000        1.1500000000000001        70.897105712163267        1.0622199762843985     
   1.0000000000000000        1.2000000000000002        71.662140578484937        1.0829909621392706     
   1.0000000000000000        1.2500000000000000        72.580941262664084        1.1037619479941423     
   1.0000000000000000        1.3000000000000000        73.650807082849482        1.1245329338490146     
   1.0000000000000000        1.3500000000000001        74.869113879235570        1.1453039197038868     
   1.0000000000000000        1.4000000000000001        76.231333519289223        1.1660749055587589     
   1.0000000000000000        1.4500000000000002        77.734075290342588        1.1868458914136313     
   1.0000000000000000        1.5000000000000000        79.374299857914195        1.2076168772685028     
   1.0000000000000000        1.5500000000000000        81.150451553931617        1.2283878631233751     
   1.0000000000000000        1.6000000000000001        83.058868154272247        1.2491588489782475     
   1.0000000000000000        1.6500000000000001        85.095912787831196        1.2699298348331201     
   1.0000000000000000        1.7000000000000002        87.258194731174996        1.2907008206879920     
   1.0000000000000000        1.7500000000000000        89.542909938220035        1.3114718065428632     
   1.0000000000000000        1.8000000000000000        91.946999420356775        1.3322427923977356     
   1.0000000000000000        1.8500000000000001        94.467266790020332        1.3530137782526079     
   1.0000000000000000        1.9000000000000001        97.100801001570659        1.3737847641074798     
   1.0000000000000000        1.9500000000000002        99.841471501381577        1.3945557499623522     
   1.0000000000000000        2.0000000000000000        102.69449570170045        1.4153267358172241     
   1.0000000000000000        2.0500000000000003        105.65113273251735        1.4360977216720976     
   1.0000000000000000        2.1000000000000001        108.70841999937397        1.4568687075269684     
   1.0000000000000000        2.1499999999999999        111.86338361003317        1.4776396933818405     
   1.0000000000000000        2.2000000000000002        115.10967566740176        1.4984106792367131     
   1.0000000000000000        2.2500000000000000        118.45102712484380        1.5191816650915848     
   1.0000000000000000        2.3000000000000003        121.88110886586998        1.5399526509464569     
   1.0000000000000000        2.3500000000000001        125.39694498781820        1.5607236368013289     
   1.0000000000000000        2.4000000000000004        128.99556904736056        1.5814946226562012     
   1.0000000000000000        2.4500000000000002        132.67402770772884        1.6022656085110738     
   1.0000000000000000        2.5000000000000000        136.42938421071392        1.6230365943659455     
