 # Mh(1) Mh(2) dm(1) dm(2) mu(1) mu(2) chisq_mu chisq_mh chisq ndf Pvalue chisq_sep
 #--------------------------------------------------------------------------
   122.00000000000000        122.00000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        79.141604821675216        13.140741270053049        92.282346091728257               14   1.4033219031261979E-013   0.0000000000000000     
   122.00000000000000        122.20000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        79.141611444830687        12.452908782856870        91.594520227687553               14   1.8951507030351422E-013   0.0000000000000000     
   122.00000000000000        122.40000000000001       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        79.141618205573721        11.783562540296971        90.925180745870676               14   2.5368596112684827E-013   0.0000000000000000     
   122.00000000000000        122.59999999999999       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        66.522653416108255        21.599830809205326        88.122484225313556               14   8.5764728652293343E-013   0.0000000000000000     
   122.00000000000000        122.80000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        66.522922011708303        17.507250159318488        84.030172171026791               14   5.0258686101756211E-012   0.0000000000000000     
   122.00000000000000        123.00000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        66.523188541384997        14.125197989206040        80.648386530591040               14   2.1447732478918624E-011   0.0000000000000000     
   122.00000000000000        123.20000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        66.523452991846028        11.453674533167559        77.977127525013586               14   6.7005734294411923E-011   0.0000000000000000     
   122.00000000000000        123.40000000000001       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        66.523715349836550        9.4949929939507278        76.018708343787281               14   1.5381662610280955E-010   2.3129701048421850E-003
   122.00000000000000        123.59999999999999       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.798005349345495        21.135814896796536        70.933820246142034               14   1.3068863768950223E-009   3.6987858908047760E-002
   122.00000000000000        123.80000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.798387205253377        16.700615668422287        66.499002873675678               14   8.2510182020101297E-009  0.11326678255298307     
   122.00000000000000        124.00000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.798765684171819        13.127075589741004        62.925841273912830               14   3.5769578965449966E-008  0.23114982512124252     
   122.00000000000000        124.20000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.799140772015171        10.335617246934659        60.134758018949839               14   1.1110456965557347E-007  0.39756453722299401     
   122.00000000000000        124.40000000000001       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.799512454720961        8.3331814250675880        58.132693879788555               14   2.4868412784595506E-007  0.61945147974072645     
   122.00000000000000        124.59999999999999       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.799880718271012        7.1197685626802034        56.919649280951219               14   4.0391935252070965E-007  0.89681086873418470     
   122.00000000000000        124.80000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.800245548702691        6.5526630441355449        56.352908592838233               14   5.0622268188416086E-007   1.2296429171669385     
   122.00000000000000        125.00000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.800606932123280        6.3823640653576810        56.182970997480965               14   5.4161956941634060E-007   1.6179478364352720     
   122.00000000000000        125.20000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.801078318244997        6.4156544183772910        56.216732736622284               14   5.3439763159079945E-007   2.0617217143706368     
   122.00000000000000        125.40000000000001       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.801546232098211        6.5229052835634915        56.324451515661707               14   5.1198637884830589E-007   2.5609661075713852     
   122.00000000000000        125.59999999999999       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.802010660041148        6.7041161573583343        56.506126817399483               14   4.7627543198203171E-007   3.1156807606113288     
   122.00000000000000        125.80000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.802471588555214        7.0457917234657463        56.848263312020954               14   4.1558286012488566E-007   3.7258654166282961     
   122.00000000000000        126.00000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.802929004247616        8.0669626141715725        57.869891618419196               14   2.7629539045559426E-007   4.3915198173663850     
   122.00000000000000        126.20000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.803382893875749        9.8541335073084522        59.657516401184196               14   1.3470715365393460E-007   5.1126437032243164     
   122.00000000000000        126.40000000000001       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.803833244347423        12.407303887591665        62.211137131939090               14   4.7865451935358294E-008   5.8892368133058408     
   122.00000000000000        126.59999999999999       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        49.804280042740537        15.726473237025761        65.530753279766301               14   1.2298262408450000E-008   6.7212988854761511     
   122.00000000000000        126.80000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        30.842640818637388        33.909245499223850        64.751886317861235               14   1.6939262104109787E-008   25.406645738563860     
   122.00000000000000        127.00000000000000       0.50000000000000000        1.0000000000000000       0.75000000000000000       0.25000000000000000        62.623023353057476        10.721078978552178        73.344102331609676               14   4.7558867954933248E-010   8.5518288617073637     
