PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.115647
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 9.118760e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [5.078000e-01, 4.602380e-01, 4.280539e-01, 3.888139e-01, 3.888139e-01, 3.619300e-01, 3.384384e-01, 3.198377e-01, 3.032921e-01, 2.869830e-01, 2.737601e-01, 2.617647e-01, 2.527566e-01, 2.260346e-01, 2.260346e-01, 2.208267e-01, 2.064408e-01, 1.928209e-01, 1.815129e-01, 1.710032e-01, 1.629004e-01, 1.537575e-01, 1.462344e-01, 1.397619e-01, 1.320869e-01, 1.253701e-01, 1.194778e-01, 1.156469e-01, 1.139439e-01, 1.088458e-01, 1.042885e-01, 1.002156e-01, 9.632518e-02, 9.268409e-02, 8.938222e-02, 8.639312e-02, 8.350380e-02, 8.076907e-02, 7.826323e-02, 7.597329e-02, 7.374019e-02, 7.160866e-02, 6.964009e-02, 6.782812e-02, 6.604906e-02, 6.433972e-02, 6.275129e-02, 6.128086e-02, 5.982929e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 6.10756930e-01 9.47296720e-01 9.47297589e-01 9.47320000e-01 9.47450000e-01 6.09990000e-01 0.00000000e+00 6.78790000e+01
0.00000000e+00 1.00988171e+00 1.34321654e+00 1.34326578e+00 1.34330000e+00 1.34340000e+00 1.00910000e+00 0.00000000e+00 7.09960000e+01
0.00000000e+00 1.31469262e+00 1.64559264e+00 1.64565622e+00 1.64570000e+00 1.64580000e+00 1.31390000e+00 0.00000000e+00 7.37100000e+01
0.00000000e+00 1.74030711e+00 2.06825873e+00 2.06824239e+00 2.06830000e+00 2.06850000e+00 1.73950000e+00 0.00000000e+00 7.80980000e+01
0.00000000e+00 5.54494820e-01 8.58987350e-01 8.58994363e-01 8.59050000e-01 8.59270000e-01 5.53600000e-01 0.00000000e+00 4.29640000e+01
0.00000000e+00 7.98081990e-01 1.09956389e+00 1.09952152e+00 1.09960000e+00 1.09990000e+00 7.97170000e-01 0.00000000e+00 4.47050000e+01
0.00000000e+00 9.87904640e-01 1.28722182e+00 1.28720322e+00 1.28730000e+00 1.28760000e+00 9.86980000e-01 0.00000000e+00 4.63420000e+01
0.00000000e+00 1.25944143e+00 1.55586248e+00 1.55587701e+00 1.55600000e+00 1.55630000e+00 1.25850000e+00 0.00000000e+00 4.91900000e+01
0.00000000e+00 5.02276700e-01 7.76751130e-01 7.76755250e-01 7.76900000e-01 7.77310000e-01 5.01230000e-01 0.00000000e+00 2.46950000e+01
0.00000000e+00 6.35526400e-01 9.07174350e-01 9.07179820e-01 9.07370000e-01 9.07830000e-01 6.34460000e-01 0.00000000e+00 2.55210000e+01
0.00000000e+00 7.43831000e-01 1.01336879e+00 1.01347390e+00 1.01370000e+00 1.01410000e+00 7.42750000e-01 0.00000000e+00 2.64390000e+01
0.00000000e+00 9.05810200e-01 1.17266300e+00 1.17272305e+00 1.17300000e+00 1.17350000e+00 9.04710000e-01 0.00000000e+00 2.82500000e+01
0.00000000e+00 4.73953900e-01 7.32039650e-01 7.32036390e-01 7.32220000e-01 7.32750000e-01 4.72810000e-01 0.00000000e+00 1.83590000e+01
0.00000000e+00 5.73005400e-01 8.28346170e-01 8.28347700e-01 8.28590000e-01 8.29180000e-01 5.71840000e-01 0.00000000e+00 1.89690000e+01
0.00000000e+00 6.56131200e-01 9.09479870e-01 9.09491350e-01 9.09780000e-01 9.10410000e-01 6.54950000e-01 0.00000000e+00 1.97180000e+01
0.00000000e+00 7.84152100e-01 1.03493520e+00 1.03494578e+00 1.03530000e+00 1.03600000e+00 7.82950000e-01 0.00000000e+00 2.12760000e+01
0.00000000e+00 4.54499400e-01 7.01246770e-01 7.01244710e-01 7.01490000e-01 7.02140000e-01 4.53280000e-01 0.00000000e+00 1.45130000e+01
0.00000000e+00 5.33282100e-01 7.77335600e-01 7.77341160e-01 7.77660000e-01 7.78380000e-01 5.32040000e-01 0.00000000e+00 1.50040000e+01
0.00000000e+00 6.01438800e-01 8.43548000e-01 8.43563260e-01 8.43940000e-01 8.44710000e-01 6.00180000e-01 0.00000000e+00 1.56590000e+01
0.00000000e+00 7.09170800e-01 9.48733800e-01 9.48741620e-01 9.49200000e-01 9.50060000e-01 7.07890000e-01 0.00000000e+00 1.70720000e+01
0.00000000e+00 4.39771700e-01 6.77880700e-01 6.77876830e-01 6.78190000e-01 6.78960000e-01 4.38490000e-01 0.00000000e+00 1.18830000e+01
0.00000000e+00 5.04985300e-01 7.40453000e-01 7.40458560e-01 7.40860000e-01 7.41710000e-01 5.03680000e-01 0.00000000e+00 1.23000000e+01
0.00000000e+00 5.63092700e-01 7.96645000e-01 7.96649290e-01 7.97120000e-01 7.98040000e-01 5.61770000e-01 0.00000000e+00 1.28960000e+01
0.00000000e+00 6.57125500e-01 8.88172800e-01 8.88191880e-01 8.88760000e-01 8.89760000e-01 6.55780000e-01 0.00000000e+00 1.42150000e+01
0.00000000e+00 3.96174700e-01 6.08468300e-01 6.08461830e-01 6.09050000e-01 6.10290000e-01 3.94680000e-01 0.00000000e+00 5.98170000e+00
0.00000000e+00 4.33301300e-01 6.43056400e-01 6.43064850e-01 6.43800000e-01 6.45160000e-01 4.31780000e-01 0.00000000e+00 6.29190000e+00
0.00000000e+00 4.70380800e-01 6.78308600e-01 6.78320300e-01 6.79170000e-01 6.80630000e-01 4.68840000e-01 0.00000000e+00 6.79580000e+00
0.00000000e+00 5.35256300e-01 7.40796500e-01 7.40820200e-01 7.41830000e-01 7.43420000e-01 5.33690000e-01 0.00000000e+00 7.94660000e+00
0.00000000e+00 3.55262500e-01 5.42875100e-01 5.42872900e-01 5.44000000e-01 5.45980000e-01 3.53520000e-01 0.00000000e+00 2.34800000e+00
0.00000000e+00 3.77511800e-01 5.62701700e-01 5.62720000e-01 5.64090000e-01 5.66250000e-01 3.75740000e-01 0.00000000e+00 2.65670000e+00
0.00000000e+00 4.03083100e-01 5.86520900e-01 5.86542200e-01 5.88100000e-01 5.90410000e-01 4.01290000e-01 0.00000000e+00 3.14480000e+00
0.00000000e+00 4.51230900e-01 6.32380600e-01 6.32411500e-01 6.34230000e-01 6.36740000e-01 4.49410000e-01 0.00000000e+00 4.22910000e+00
0.00000000e+00 3.32405100e-01 5.06024000e-01 5.06021900e-01 5.07640000e-01 5.10220000e-01 3.30500000e-01 0.00000000e+00 9.83540000e-01
0.00000000e+00 3.50095600e-01 5.21352500e-01 5.21370600e-01 5.23310000e-01 5.26120000e-01 3.48160000e-01 0.00000000e+00 1.32070000e+00
0.00000000e+00 3.71877700e-01 5.41424500e-01 5.41453100e-01 5.43640000e-01 5.46630000e-01 3.69920000e-01 0.00000000e+00 1.81970000e+00
0.00000000e+00 4.14076500e-01 5.81371800e-01 5.81421100e-01 5.83950000e-01 5.87180000e-01 4.12090000e-01 0.00000000e+00 2.89050000e+00
0.00000000e+00 3.16569200e-01 4.80403400e-01 4.80404700e-01 4.82510000e-01 4.85620000e-01 3.14540000e-01 0.00000000e+00 2.32300000e-01
0.00000000e+00 3.32070300e-01 4.93579500e-01 4.93603000e-01 4.96100000e-01 4.99480000e-01 3.30010000e-01 0.00000000e+00 5.95330000e-01
0.00000000e+00 3.51882800e-01 5.11716600e-01 5.11752300e-01 5.14550000e-01 5.18140000e-01 3.49800000e-01 0.00000000e+00 1.10540000e+00
0.00000000e+00 3.90781800e-01 5.48418500e-01 5.48477900e-01 5.51690000e-01 5.55560000e-01 3.88670000e-01 0.00000000e+00 2.17050000e+00
0.00000000e+00 3.04520400e-01 4.60847700e-01 4.60856600e-01 4.63400000e-01 4.66970000e-01 3.02390000e-01 0.00000000e+00 -2.14020000e-01
0.00000000e+00 3.18981900e-01 4.73025700e-01 4.73052800e-01 4.76050000e-01 4.79930000e-01 3.16820000e-01 0.00000000e+00 1.73050000e-01
0.00000000e+00 3.37754500e-01 4.90138700e-01 4.90175200e-01 4.93520000e-01 4.97640000e-01 3.35570000e-01 0.00000000e+00 6.94070000e-01
0.00000000e+00 3.74713600e-01 5.24930200e-01 5.24997200e-01 5.28820000e-01 5.33250000e-01 3.72500000e-01 0.00000000e+00 1.75750000e+00
0.00000000e+00 2.68054500e-01 4.01476000e-01 4.01479200e-01 4.06160000e-01 4.11670000e-01 2.65580000e-01 0.00000000e+00 -1.14740000e+00
0.00000000e+00 2.81084900e-01 4.12346000e-01 4.12386600e-01 4.17780000e-01 4.23720000e-01 2.78580000e-01 0.00000000e+00 -6.80110000e-01
0.00000000e+00 2.97836300e-01 4.27529000e-01 4.27595000e-01 4.33530000e-01 4.39800000e-01 2.95310000e-01 0.00000000e+00 -1.23950000e-01
0.00000000e+00 3.30353500e-01 4.58027000e-01 4.58125500e-01 4.64800000e-01 4.71520000e-01 3.27800000e-01 0.00000000e+00 9.33520000e-01
0.00000000e+00 2.32901100e-01 3.44103000e-01 3.44108400e-01 3.52620000e-01 3.60950000e-01 2.30040000e-01 0.00000000e+00 -1.54170000e+00
0.00000000e+00 2.46285700e-01 3.55525000e-01 3.55588700e-01 3.65190000e-01 3.74120000e-01 2.43400000e-01 0.00000000e+00 -9.93640000e-01
0.00000000e+00 2.62242300e-01 3.70065000e-01 3.70177000e-01 3.80600000e-01 3.89980000e-01 2.59340000e-01 0.00000000e+00 -4.06470000e-01
0.00000000e+00 2.91962300e-01 3.97964000e-01 3.98134000e-01 4.09670000e-01 4.19670000e-01 2.89040000e-01 0.00000000e+00 6.36760000e-01
0.00000000e+00 2.12893600e-01 3.11552000e-01 3.11578000e-01 3.23530000e-01 3.34010000e-01 2.09790000e-01 0.00000000e+00 -1.59610000e+00
0.00000000e+00 2.26871000e-01 3.23726000e-01 3.23833000e-01 3.37160000e-01 3.48360000e-01 2.23750000e-01 0.00000000e+00 -1.00480000e+00
0.00000000e+00 2.42622000e-01 3.38199000e-01 3.38361000e-01 3.52720000e-01 3.64470000e-01 2.39490000e-01 0.00000000e+00 -4.04390000e-01
