PdfType: central
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 5.51179090e-01 8.81097360e-01 8.81096523e-01 8.81130000e-01 8.81350000e-01 5.50570000e-01 0.00000000e+00 5.79240000e+01
0.00000000e+00 8.52859170e-01 1.18011440e+00 1.18005529e+00 1.18010000e+00 1.18040000e+00 8.52240000e-01 0.00000000e+00 6.05050000e+01
0.00000000e+00 1.09022672e+00 1.41538837e+00 1.41544622e+00 1.41550000e+00 1.41570000e+00 1.08960000e+00 0.00000000e+00 6.28640000e+01
0.00000000e+00 1.43083686e+00 1.75355153e+00 1.75353312e+00 1.75360000e+00 1.75390000e+00 1.43020000e+00 0.00000000e+00 6.68260000e+01
0.00000000e+00 5.01080670e-01 8.00197860e-01 8.00203220e-01 8.00280000e-01 8.00640000e-01 5.00370000e-01 0.00000000e+00 3.63660000e+01
0.00000000e+00 6.88822370e-01 9.85431070e-01 9.85431633e-01 9.85530000e-01 9.85930000e-01 6.88100000e-01 0.00000000e+00 3.79270000e+01
0.00000000e+00 8.40261130e-01 1.13505642e+00 1.13498435e+00 1.13510000e+00 1.13560000e+00 8.39530000e-01 0.00000000e+00 3.94720000e+01
0.00000000e+00 1.06354288e+00 1.35589349e+00 1.35585959e+00 1.35600000e+00 1.35650000e+00 1.06280000e+00 0.00000000e+00 4.22370000e+01
0.00000000e+00 4.54511240e-01 7.24775690e-01 7.24772490e-01 7.24960000e-01 7.25600000e-01 4.53680000e-01 0.00000000e+00 2.06150000e+01
0.00000000e+00 5.61484720e-01 8.29396050e-01 8.29399990e-01 8.29630000e-01 8.30320000e-01 5.60640000e-01 0.00000000e+00 2.15030000e+01
0.00000000e+00 6.51914790e-01 9.18098200e-01 9.18106320e-01 9.18370000e-01 9.19100000e-01 6.51060000e-01 0.00000000e+00 2.25020000e+01
0.00000000e+00 7.91468270e-01 1.05538900e+00 1.05538855e+00 1.05570000e+00 1.05650000e+00 7.90600000e-01 0.00000000e+00 2.44520000e+01
0.00000000e+00 4.29208490e-01 6.83707100e-01 6.83711290e-01 6.83950000e-01 6.84750000e-01 4.28300000e-01 0.00000000e+00 1.52120000e+01
0.00000000e+00 5.11263150e-01 7.63480600e-01 7.63486380e-01 7.63780000e-01 7.64650000e-01 5.10340000e-01 0.00000000e+00 1.59460000e+01
0.00000000e+00 5.82794080e-01 8.33341800e-01 8.33342930e-01 8.33680000e-01 8.34610000e-01 5.81860000e-01 0.00000000e+00 1.68160000e+01
0.00000000e+00 6.96098710e-01 9.44423400e-01 9.44441300e-01 9.44840000e-01 9.45830000e-01 6.95150000e-01 0.00000000e+00 1.85570000e+01
0.00000000e+00 4.11808440e-01 6.55407800e-01 6.55405200e-01 6.55720000e-01 6.56700000e-01 4.10840000e-01 0.00000000e+00 1.19400000e+01
0.00000000e+00 4.79073930e-01 7.20444200e-01 7.20456580e-01 7.20840000e-01 7.21890000e-01 4.78090000e-01 0.00000000e+00 1.25900000e+01
0.00000000e+00 5.39335460e-01 7.79074500e-01 7.79082430e-01 7.79520000e-01 7.80640000e-01 5.38340000e-01 0.00000000e+00 1.33880000e+01
0.00000000e+00 6.36890900e-01 8.74447100e-01 8.74465820e-01 8.74980000e-01 8.76180000e-01 6.35880000e-01 0.00000000e+00 1.50070000e+01
0.00000000e+00 3.98627900e-01 6.33929300e-01 6.33922840e-01 6.34320000e-01 6.35470000e-01 3.97610000e-01 0.00000000e+00 9.70900000e+00
0.00000000e+00 4.55984000e-01 6.89100100e-01 6.89100720e-01 6.89580000e-01 6.90820000e-01 4.54950000e-01 0.00000000e+00 1.03070000e+01
0.00000000e+00 5.08656000e-01 7.40160600e-01 7.40166060e-01 7.40710000e-01 7.42020000e-01 5.07610000e-01 0.00000000e+00 1.10590000e+01
0.00000000e+00 5.95522100e-01 8.24885800e-01 8.24904820e-01 8.25540000e-01 8.26940000e-01 5.94460000e-01 0.00000000e+00 1.25970000e+01
0.00000000e+00 3.59547000e-01 5.70054400e-01 5.70049640e-01 5.70780000e-01 5.72580000e-01 3.58360000e-01 0.00000000e+00 4.74370000e+00
0.00000000e+00 3.96335200e-01 6.04755200e-01 6.04763720e-01 6.05630000e-01 6.07560000e-01 3.95130000e-01 0.00000000e+00 5.27000000e+00
0.00000000e+00 4.32958700e-01 6.39838600e-01 6.39857320e-01 6.40830000e-01 6.42860000e-01 4.31740000e-01 0.00000000e+00 5.94460000e+00
0.00000000e+00 4.96696600e-01 7.01547300e-01 7.01568000e-01 7.02690000e-01 7.04870000e-01 4.95460000e-01 0.00000000e+00 7.32370000e+00
0.00000000e+00 3.22763800e-01 5.09629400e-01 5.09623500e-01 5.10990000e-01 5.13800000e-01 3.21380000e-01 0.00000000e+00 1.73600000e+00
0.00000000e+00 3.48523700e-01 5.33388500e-01 5.33400600e-01 5.34990000e-01 5.37990000e-01 3.47120000e-01 0.00000000e+00 2.26450000e+00
