PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.24045460e-01 9.40402250e-01 9.40394908e-01 9.40420000e-01 9.40580000e-01 5.23380000e-01 6.51560000e+01
8.93067630e-01 1.30559151e+00 1.30566344e+00 1.30570000e+00 1.30580000e+00 8.92390000e-01 6.81460000e+01
1.17748665e+00 1.58726718e+00 1.58725416e+00 1.58730000e+00 1.58750000e+00 1.17680000e+00 7.07810000e+01
1.57799869e+00 1.98413268e+00 1.98414074e+00 1.98420000e+00 1.98440000e+00 1.57730000e+00 7.50790000e+01
4.76266430e-01 8.53286990e-01 8.53289144e-01 8.53350000e-01 8.53610000e-01 4.75490000e-01 4.12980000e+01
7.03530560e-01 1.07702290e+00 1.07701697e+00 1.07710000e+00 1.07740000e+00 7.02740000e-01 4.30070000e+01
8.82431030e-01 1.25338034e+00 1.25329921e+00 1.25340000e+00 1.25380000e+00 8.81630000e-01 4.46330000e+01
1.14051498e+00 1.50802031e+00 1.50807377e+00 1.50820000e+00 1.50850000e+00 1.13970000e+00 4.74780000e+01
4.31948170e-01 7.72101610e-01 7.72094490e-01 7.72250000e-01 7.72730000e-01 4.31040000e-01 2.37840000e+01
5.58514440e-01 8.95344480e-01 8.95350470e-01 8.95550000e-01 8.96070000e-01 5.57590000e-01 2.46400000e+01
6.62416470e-01 9.96838590e-01 9.96835640e-01 9.97070000e-01 9.97640000e-01 6.61480000e-01 2.55920000e+01
8.18962460e-01 1.15019227e+00 1.15021629e+00 1.15050000e+00 1.15110000e+00 8.18010000e-01 2.74550000e+01
4.07922570e-01 7.27922100e-01 7.27922500e-01 7.28120000e-01 7.28720000e-01 4.06930000e-01 1.76860000e+01
5.03090200e-01 8.19868300e-01 8.19875640e-01 8.20130000e-01 8.20790000e-01 5.02080000e-01 1.83400000e+01
5.83653300e-01 8.98091700e-01 8.98100690e-01 8.98400000e-01 8.99110000e-01 5.82630000e-01 1.91310000e+01
7.08430700e-01 1.01984640e+00 1.01983703e+00 1.02020000e+00 1.02100000e+00 7.07390000e-01 2.07490000e+01
3.91428100e-01 6.97480690e-01 6.97477100e-01 6.97740000e-01 6.98480000e-01 3.90370000e-01 1.39830000e+01
4.67956700e-01 7.70869500e-01 7.70875890e-01 7.71210000e-01 7.72020000e-01 4.66880000e-01 1.45260000e+01
5.34620500e-01 8.35241700e-01 8.35249760e-01 8.35640000e-01 8.36510000e-01 5.33530000e-01 1.52270000e+01
6.40388800e-01 9.37987200e-01 9.38000510e-01 9.38470000e-01 9.39420000e-01 6.39280000e-01 1.67040000e+01
3.78942100e-01 6.74376900e-01 6.74375460e-01 6.74710000e-01 6.75580000e-01 3.77830000e-01 1.14510000e+01
4.42991600e-01 7.35329500e-01 7.35330040e-01 7.35750000e-01 7.36710000e-01 4.41860000e-01 1.19250000e+01
5.00305900e-01 7.90391600e-01 7.90402920e-01 7.90890000e-01 7.91910000e-01 4.99160000e-01 1.25700000e+01
5.93224900e-01 8.80339200e-01 8.80348380e-01 8.80930000e-01 8.82050000e-01 5.92060000e-01 1.39540000e+01
3.42036900e-01 6.05695200e-01 6.05695330e-01 6.06320000e-01 6.07710000e-01 3.40740000e-01 5.76300000e+00
3.80128800e-01 6.40825000e-01 6.40833260e-01 6.41600000e-01 6.43120000e-01 3.78810000e-01 6.13760000e+00
4.17784900e-01 6.76318200e-01 6.76332350e-01 6.77210000e-01 6.78830000e-01 4.16450000e-01 6.69180000e+00
4.83146100e-01 7.38837100e-01 7.38857100e-01 7.39890000e-01 7.41650000e-01 4.81790000e-01 7.90790000e+00
3.07481900e-01 5.40735100e-01 5.40730800e-01 5.41920000e-01 5.44140000e-01 3.05970000e-01 2.26010000e+00
3.31706000e-01 5.62106700e-01 5.62116400e-01 5.63540000e-01 5.65950000e-01 3.30170000e-01 2.63310000e+00
3.58463600e-01 5.86789000e-01 5.86804800e-01 5.88410000e-01 5.90970000e-01 3.56910000e-01 3.16850000e+00
4.07806700e-01 6.33392300e-01 6.33422200e-01 6.35280000e-01 6.38040000e-01 4.06230000e-01 4.31130000e+00
2.88222900e-01 5.04199600e-01 5.04198500e-01 5.05900000e-01 5.08780000e-01 2.86570000e-01 9.46550000e-01
3.08128000e-01 5.21316000e-01 5.21338800e-01 5.23350000e-01 5.26460000e-01 3.06450000e-01 1.34570000e+00
3.31236200e-01 5.42383300e-01 5.42419700e-01 5.44670000e-01 5.47960000e-01 3.29540000e-01 1.88880000e+00
3.74770100e-01 5.83236600e-01 5.83288400e-01 5.85870000e-01 5.89410000e-01 3.73050000e-01 3.01290000e+00
2.74900500e-01 4.78795200e-01 4.78792000e-01 4.81000000e-01 4.84470000e-01 2.73140000e-01 2.24770000e-01
2.92706000e-01 4.93832300e-01 4.93854700e-01 4.96440000e-01 5.00180000e-01 2.90920000e-01 6.47640000e-01
3.13894600e-01 5.13016600e-01 5.13054200e-01 5.15930000e-01 5.19880000e-01 3.12090000e-01 1.19930000e+00
3.54178700e-01 5.50667000e-01 5.50723000e-01 5.54000000e-01 5.58240000e-01 3.52350000e-01 2.31360000e+00
2.64788300e-01 4.59385200e-01 4.59386700e-01 4.62050000e-01 4.66030000e-01 2.62940000e-01 -2.02910000e-01
2.81554100e-01 4.73436800e-01 4.73459800e-01 4.76560000e-01 4.80850000e-01 2.79680000e-01 2.41960000e-01
3.01702700e-01 4.91589000e-01 4.91634200e-01 4.95070000e-01 4.99590000e-01 2.99810000e-01 8.02520000e-01
3.40036900e-01 5.27331200e-01 5.27401600e-01 5.31300000e-01 5.36140000e-01 3.38120000e-01 1.91180000e+00
2.34266300e-01 4.00414000e-01 4.00416700e-01 4.05290000e-01 4.11390000e-01 2.32120000e-01 -1.09070000e+00
2.49491200e-01 4.13040000e-01 4.13072100e-01 4.18630000e-01 4.25170000e-01 2.47320000e-01 -5.73080000e-01
2.67518800e-01 4.29172000e-01 4.29240000e-01 4.35320000e-01 4.42180000e-01 2.65330000e-01 1.55790000e-02
