PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.50746740e-01 9.32131970e-01 9.32134600e-01 9.32160000e-01 9.32320000e-01 5.50120000e-01 6.35740000e+01
9.11618200e-01 1.28948045e+00 1.28956308e+00 1.28960000e+00 1.28970000e+00 9.10980000e-01 6.65250000e+01
1.19024670e+00 1.56555553e+00 1.56555375e+00 1.56560000e+00 1.56580000e+00 1.18960000e+00 6.91350000e+01
1.58335804e+00 1.95542022e+00 1.95544027e+00 1.95550000e+00 1.95570000e+00 1.58270000e+00 7.34020000e+01
5.00471260e-01 8.45690890e-01 8.45698546e-01 8.45760000e-01 8.46030000e-01 4.99740000e-01 4.03000000e+01
7.22914570e-01 1.06490568e+00 1.06491628e+00 1.06500000e+00 1.06530000e+00 7.22170000e-01 4.19960000e+01
8.98424420e-01 1.23806227e+00 1.23799844e+00 1.23810000e+00 1.23850000e+00 8.97670000e-01 4.36150000e+01
1.15226756e+00 1.48880109e+00 1.48877289e+00 1.48890000e+00 1.48930000e+00 1.15150000e+00 4.64560000e+01
4.53845330e-01 7.65145880e-01 7.65143260e-01 7.65300000e-01 7.65800000e-01 4.52990000e-01 2.32110000e+01
5.77920650e-01 8.86177190e-01 8.86179070e-01 8.86380000e-01 8.86930000e-01 5.77050000e-01 2.40710000e+01
6.80141980e-01 9.86160150e-01 9.86174120e-01 9.86410000e-01 9.86990000e-01 6.79260000e-01 2.50280000e+01
8.34637040e-01 1.13776227e+00 1.13771458e+00 1.13800000e+00 1.13870000e+00 8.33740000e-01 2.69000000e+01
4.28564820e-01 7.21319940e-01 7.21320920e-01 7.21520000e-01 7.22150000e-01 4.27630000e-01 1.72540000e+01
5.21951470e-01 8.11754270e-01 8.11753840e-01 8.12010000e-01 8.12710000e-01 5.21000000e-01 1.79160000e+01
6.01323770e-01 8.88966200e-01 8.88968720e-01 8.89270000e-01 8.90020000e-01 6.00360000e-01 1.87140000e+01
7.24680110e-01 1.00950910e+00 1.00953483e+00 1.00990000e+00 1.01070000e+00 7.23700000e-01 2.03440000e+01
4.11216510e-01 6.91132600e-01 6.91125090e-01 6.91390000e-01 6.92170000e-01 4.10220000e-01 1.36370000e+01
4.86384100e-01 7.63399300e-01 7.63403610e-01 7.63740000e-01 7.64590000e-01 4.85370000e-01 1.41890000e+01
5.52147100e-01 8.27050000e-01 8.27067290e-01 8.27460000e-01 8.28360000e-01 5.51120000e-01 1.48990000e+01
6.56864300e-01 9.28993300e-01 9.29007760e-01 9.29480000e-01 9.30470000e-01 6.55820000e-01 1.63890000e+01
3.98077400e-01 6.68213500e-01 6.68213020e-01 6.68550000e-01 6.69460000e-01 3.97030000e-01 1.11640000e+01
4.61045700e-01 7.28323800e-01 7.28337300e-01 7.28760000e-01 7.29750000e-01 4.59980000e-01 1.16480000e+01
5.17659200e-01 7.82864200e-01 7.82869950e-01 7.83360000e-01 7.84430000e-01 5.16580000e-01 1.23010000e+01
