PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
3.81339300e-01 9.83721160e-01 9.83715216e-01 9.83740000e-01 9.83930000e-01 3.80210000e-01 6.33830000e+01
7.42149800e-01 1.33895825e+00 1.33896386e+00 1.33900000e+00 1.33920000e+00 7.41000000e-01 6.63080000e+01
1.02056510e+00 1.61333228e+00 1.61335467e+00 1.61340000e+00 1.61360000e+00 1.01940000e+00 6.88930000e+01
1.41328540e+00 2.00079556e+00 2.00084138e+00 2.00090000e+00 2.00110000e+00 1.41210000e+00 7.31240000e+01
3.45707600e-01 8.90199060e-01 8.90189871e-01 8.90250000e-01 8.90570000e-01 3.44390000e-01 4.02000000e+01
5.68551300e-01 1.10787193e+00 1.10791792e+00 1.10800000e+00 1.10830000e+00 5.67210000e-01 4.18740000e+01
7.44258900e-01 1.27982709e+00 1.27990033e+00 1.28000000e+00 1.28030000e+00 7.42900000e-01 4.34730000e+01
9.98202300e-01 1.52886398e+00 1.52887513e+00 1.52900000e+00 1.52940000e+00 9.96820000e-01 4.62840000e+01
3.12770900e-01 8.03316640e-01 8.03316310e-01 8.03470000e-01 8.04020000e-01 3.11230000e-01 2.31730000e+01
4.37578000e-01 9.23325490e-01 9.23332710e-01 9.23530000e-01 9.24130000e-01 4.36010000e-01 2.40140000e+01
5.40248000e-01 1.02251662e+00 1.02246822e+00 1.02270000e+00 1.02340000e+00 5.38660000e-01 2.49550000e+01
6.95234500e-01 1.17290631e+00 1.17291932e+00 1.17320000e+00 1.17390000e+00 6.93620000e-01 2.68040000e+01
2.94974100e-01 7.56188740e-01 7.56184820e-01 7.56380000e-01 7.57080000e-01 2.93290000e-01 1.72340000e+01
3.89173500e-01 8.45770100e-01 8.45768500e-01 8.46020000e-01 8.46790000e-01 3.87460000e-01 1.78770000e+01
4.69065100e-01 9.22290000e-01 9.22303970e-01 9.22600000e-01 9.23410000e-01 4.67330000e-01 1.86610000e+01
5.93033800e-01 1.04184000e+00 1.04184092e+00 1.04220000e+00 1.04310000e+00 5.91270000e-01 2.02700000e+01
2.82785100e-01 7.23780900e-01 7.23780170e-01 7.24040000e-01 7.24890000e-01 2.80990000e-01 1.36260000e+01
3.58816000e-01 7.95304400e-01 7.95309630e-01 7.95640000e-01 7.96570000e-01 3.56990000e-01 1.41620000e+01
4.25148700e-01 8.58352800e-01 8.58364040e-01 8.58750000e-01 8.59740000e-01 4.23300000e-01 1.48580000e+01
5.30538700e-01 9.59433100e-01 9.59455520e-01 9.59920000e-01 9.60990000e-01 5.28660000e-01 1.63290000e+01
2.73566600e-01 6.99212500e-01 6.99209350e-01 6.99540000e-01 7.00540000e-01 2.71680000e-01 1.11590000e+01
3.37428600e-01 7.58659500e-01 7.58664740e-01 7.59080000e-01 7.60170000e-01 3.35510000e-01 1.16270000e+01
3.94652000e-01 8.12647400e-01 8.12658240e-01 8.13140000e-01 8.14300000e-01 3.92710000e-01 1.22680000e+01
4.87473100e-01 9.01249600e-01 9.01264590e-01 9.01840000e-01 9.03100000e-01 4.85500000e-01 1.36490000e+01
2.46409300e-01 6.26394800e-01 6.26392530e-01 6.27010000e-01 6.28590000e-01 2.44210000e-01 5.61250000e+00
