PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 6.61096690e-01 9.09657500e-01 9.09648348e-01 9.09670000e-01 9.09870000e-01 6.60500000e-01 0.00000000e+00 0.00000000e+00 6.14770000e+01
0.00000000e+00 0.00000000e+00 9.87626570e-01 1.23405709e+00 1.23406856e+00 1.23410000e+00 1.23430000e+00 9.87020000e-01 0.00000000e+00 0.00000000e+00 6.44520000e+01
0.00000000e+00 0.00000000e+00 1.24411396e+00 1.48893302e+00 1.48886062e+00 1.48890000e+00 1.48920000e+00 1.24350000e+00 0.00000000e+00 0.00000000e+00 6.71240000e+01
0.00000000e+00 0.00000000e+00 1.61132390e+00 1.85399885e+00 1.85394909e+00 1.85400000e+00 1.85430000e+00 1.61070000e+00 0.00000000e+00 0.00000000e+00 7.15310000e+01
0.00000000e+00 0.00000000e+00 5.97136190e-01 8.20749590e-01 8.20755239e-01 8.20810000e-01 8.21130000e-01 5.96440000e-01 0.00000000e+00 0.00000000e+00 3.91530000e+01
0.00000000e+00 0.00000000e+00 8.02337670e-01 1.02396645e+00 1.02392605e+00 1.02400000e+00 1.02440000e+00 8.01630000e-01 0.00000000e+00 0.00000000e+00 4.09660000e+01
0.00000000e+00 0.00000000e+00 9.67106260e-01 1.18722458e+00 1.18721062e+00 1.18730000e+00 1.18770000e+00 9.66390000e-01 0.00000000e+00 0.00000000e+00 4.27080000e+01
0.00000000e+00 0.00000000e+00 1.20872779e+00 1.42686541e+00 1.42688842e+00 1.42700000e+00 1.42740000e+00 1.20800000e+00 0.00000000e+00 0.00000000e+00 4.57530000e+01
0.00000000e+00 0.00000000e+00 5.38084320e-01 7.38412360e-01 7.38415550e-01 7.38560000e-01 7.39140000e-01 5.37270000e-01 0.00000000e+00 0.00000000e+00 2.27250000e+01
0.00000000e+00 0.00000000e+00 6.56667560e-01 8.55127680e-01 8.55136900e-01 8.55320000e-01 8.55950000e-01 6.55840000e-01 0.00000000e+00 0.00000000e+00 2.37580000e+01
0.00000000e+00 0.00000000e+00 7.55867440e-01 9.52943530e-01 9.52956180e-01 9.53170000e-01 9.53840000e-01 7.55030000e-01 0.00000000e+00 0.00000000e+00 2.48700000e+01
0.00000000e+00 0.00000000e+00 9.07330680e-01 1.10259940e+00 1.10254243e+00 1.10280000e+00 1.10360000e+00 9.06480000e-01 0.00000000e+00 0.00000000e+00 2.69790000e+01
0.00000000e+00 0.00000000e+00 5.06220000e-01 6.93897200e-01 6.93896940e-01 6.94080000e-01 6.94820000e-01 5.05330000e-01 0.00000000e+00 0.00000000e+00 1.69580000e+01
0.00000000e+00 0.00000000e+00 5.97344390e-01 7.83206700e-01 7.83216960e-01 7.83450000e-01 7.84250000e-01 5.96440000e-01 0.00000000e+00 0.00000000e+00 1.77970000e+01
0.00000000e+00 0.00000000e+00 6.75705120e-01 8.60242300e-01 8.60247250e-01 8.60520000e-01 8.61380000e-01 6.74790000e-01 0.00000000e+00 0.00000000e+00 1.87510000e+01
0.00000000e+00 0.00000000e+00 7.98279510e-01 9.81040000e-01 9.81050750e-01 9.81380000e-01 9.82310000e-01 7.97350000e-01 0.00000000e+00 0.00000000e+00 2.06080000e+01
0.00000000e+00 0.00000000e+00 4.84388740e-01 6.63319200e-01 6.63324760e-01 6.63570000e-01 6.64470000e-01 4.83440000e-01 0.00000000e+00 0.00000000e+00 1.34520000e+01
0.00000000e+00 0.00000000e+00 5.59153950e-01 7.36322200e-01 7.36331940e-01 7.36640000e-01 7.37620000e-01 5.58190000e-01 0.00000000e+00 0.00000000e+00 1.41840000e+01
0.00000000e+00 0.00000000e+00 6.25045290e-01 8.00917500e-01 8.00922180e-01 8.01280000e-01 8.02330000e-01 6.24070000e-01 0.00000000e+00 0.00000000e+00 1.50470000e+01
0.00000000e+00 0.00000000e+00 7.30220460e-01 9.04366700e-01 9.04381570e-01 9.04810000e-01 9.05940000e-01 7.29230000e-01 0.00000000e+00 0.00000000e+00 1.67570000e+01
0.00000000e+00 0.00000000e+00 4.67887220e-01 6.40189800e-01 6.40186090e-01 6.40500000e-01 6.41570000e-01 4.66890000e-01 0.00000000e+00 0.00000000e+00 1.10530000e+01
0.00000000e+00 0.00000000e+00 5.31653100e-01 7.02217800e-01 7.02220510e-01 7.02610000e-01 7.03770000e-01 5.30640000e-01 0.00000000e+00 0.00000000e+00 1.17180000e+01
0.00000000e+00 0.00000000e+00 5.89134900e-01 7.58413600e-01 7.58420800e-01 7.58870000e-01 7.60100000e-01 5.88110000e-01 0.00000000e+00 0.00000000e+00 1.25210000e+01
0.00000000e+00 0.00000000e+00 6.82480600e-01 8.50076000e-01 8.50096280e-01 8.50630000e-01 8.51950000e-01 6.81440000e-01 0.00000000e+00 0.00000000e+00 1.41340000e+01
0.00000000e+00 0.00000000e+00 4.19262900e-01 5.71777700e-01 5.71777870e-01 5.72370000e-01 5.74070000e-01 4.18100000e-01 0.00000000e+00 0.00000000e+00 5.64770000e+00
0.00000000e+00 0.00000000e+00 4.59850800e-01 6.10707400e-01 6.10721280e-01 6.11440000e-01 6.13270000e-01 4.58670000e-01 0.00000000e+00 0.00000000e+00 6.20600000e+00
0.00000000e+00 0.00000000e+00 4.99304100e-01 6.48967400e-01 6.48981880e-01 6.49800000e-01 6.51740000e-01 4.98110000e-01 0.00000000e+00 0.00000000e+00 6.90650000e+00
0.00000000e+00 0.00000000e+00 5.66871800e-01 7.14924800e-01 7.14951960e-01 7.15910000e-01 7.17990000e-01 5.65660000e-01 0.00000000e+00 0.00000000e+00 8.32390000e+00
0.00000000e+00 0.00000000e+00 3.73905800e-01 5.07631500e-01 5.07629600e-01 5.08770000e-01 5.11470000e-01 3.72550000e-01 0.00000000e+00 0.00000000e+00 2.30690000e+00
0.00000000e+00 0.00000000e+00 4.01725500e-01 5.33890600e-01 5.33899100e-01 5.35250000e-01 5.38150000e-01 4.00350000e-01 0.00000000e+00 0.00000000e+00 2.84890000e+00
0.00000000e+00 0.00000000e+00 4.30850100e-01 5.61875200e-01 5.61895000e-01 5.63410000e-01 5.66460000e-01 4.29460000e-01 0.00000000e+00 0.00000000e+00 3.51330000e+00
0.00000000e+00 0.00000000e+00 4.82899500e-01 6.12403500e-01 6.12445500e-01 6.14190000e-01 6.17440000e-01 4.81490000e-01 0.00000000e+00 0.00000000e+00 4.82690000e+00
0.00000000e+00 0.00000000e+00 3.48702300e-01 4.71831500e-01 4.71838700e-01 4.73480000e-01 4.76970000e-01 3.47220000e-01 0.00000000e+00 0.00000000e+00 1.05200000e+00
0.00000000e+00 0.00000000e+00 3.72342900e-01 4.93972200e-01 4.93989400e-01 4.95910000e-01 4.99650000e-01 3.70840000e-01 0.00000000e+00 0.00000000e+00 1.60960000e+00
0.00000000e+00 0.00000000e+00 3.97838100e-01 5.18356200e-01 5.18382300e-01 5.20520000e-01 5.24450000e-01 3.96320000e-01 0.00000000e+00 0.00000000e+00 2.27080000e+00
0.00000000e+00 0.00000000e+00 4.44018200e-01 5.63070200e-01 5.63119900e-01 5.65560000e-01 5.69740000e-01 4.42480000e-01 0.00000000e+00 0.00000000e+00 3.54760000e+00
0.00000000e+00 0.00000000e+00 3.31298900e-01 4.47067400e-01 4.47070400e-01 4.49210000e-01 4.53410000e-01 3.29720000e-01 0.00000000e+00 0.00000000e+00 3.63470000e-01
0.00000000e+00 0.00000000e+00 3.52810000e-01 4.67105000e-01 4.67129000e-01 4.69610000e-01 4.74090000e-01 3.51210000e-01 0.00000000e+00 0.00000000e+00 9.36960000e-01
0.00000000e+00 0.00000000e+00 3.76335400e-01 4.89550300e-01 4.89594600e-01 4.92340000e-01 4.97030000e-01 3.74720000e-01 0.00000000e+00 0.00000000e+00 1.59900000e+00
0.00000000e+00 0.00000000e+00 4.19165800e-01 5.30956700e-01 5.31017000e-01 5.34130000e-01 5.39120000e-01 4.17530000e-01 0.00000000e+00 0.00000000e+00 2.85360000e+00
0.00000000e+00 0.00000000e+00 3.18097700e-01 4.28231500e-01 4.28242000e-01 4.30830000e-01 4.35640000e-01 3.16440000e-01 0.00000000e+00 0.00000000e+00 -4.39720000e-02
0.00000000e+00 0.00000000e+00 3.38489100e-01 4.47189200e-01 4.47216000e-01 4.50200000e-01 4.55330000e-01 3.36810000e-01 0.00000000e+00 0.00000000e+00 5.45240000e-01
0.00000000e+00 0.00000000e+00 3.60874700e-01 4.68516100e-01 4.68559700e-01 4.71850000e-01 4.77220000e-01 3.59180000e-01 0.00000000e+00 0.00000000e+00 1.21000000e+00
0.00000000e+00 0.00000000e+00 4.01625200e-01 5.07869000e-01 5.07944800e-01 5.11660000e-01 5.17350000e-01 3.99910000e-01 0.00000000e+00 0.00000000e+00 2.45030000e+00
0.00000000e+00 0.00000000e+00 2.78315600e-01 3.71448000e-01 3.71466500e-01 3.76250000e-01 3.83580000e-01 2.76390000e-01 0.00000000e+00 0.00000000e+00 -8.81120000e-01
0.00000000e+00 0.00000000e+00 2.96706400e-01 3.88524000e-01 3.88571400e-01 3.93980000e-01 4.01750000e-01 2.94760000e-01 0.00000000e+00 0.00000000e+00 -2.39270000e-01
0.00000000e+00 0.00000000e+00 3.16611500e-01 4.07468000e-01 4.07541200e-01 4.13430000e-01 4.21530000e-01 3.14650000e-01 0.00000000e+00 0.00000000e+00 4.35200000e-01
0.00000000e+00 0.00000000e+00 3.52340900e-01 4.41938000e-01 4.42049400e-01 4.48600000e-01 4.57150000e-01 3.50360000e-01 0.00000000e+00 0.00000000e+00 1.63150000e+00
