PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
3.54593170e-01 4.83941590e-01 4.83940678e-01 4.83940000e-01 4.84090000e-01 3.54130000e-01 -5.81990000e+01
1.71316400e-01 3.00133420e-01 3.00136853e-01 3.00160000e-01 3.00330000e-01 1.70860000e-01 -6.00220000e+01
5.29519100e-02 1.81387290e-01 1.81389346e-01 1.81430000e-01 1.81620000e-01 5.25000000e-02 -6.12310000e+01
-7.72683800e-02 5.06785200e-02 5.06851970e-02 5.07490000e-02 5.09600000e-02 -7.77150000e-02 -6.24120000e+01
3.44830410e-01 4.70404870e-01 4.70405965e-01 4.70410000e-01 4.70670000e-01 3.44290000e-01 -3.48480000e+01
2.71378310e-01 3.96397060e-01 3.96408154e-01 3.96450000e-01 3.96740000e-01 2.70850000e-01 -3.59310000e+01
2.31150310e-01 3.55778840e-01 3.55790411e-01 3.55860000e-01 3.56180000e-01 2.30630000e-01 -3.65410000e+01
2.00390880e-01 3.24520410e-01 3.24533730e-01 3.24640000e-01 3.25000000e-01 1.99880000e-01 -3.68820000e+01
3.34712110e-01 4.56323440e-01 4.56327038e-01 4.56350000e-01 4.56830000e-01 3.34080000e-01 -1.85510000e+01
3.34342490e-01 4.55364910e-01 4.55374702e-01 4.55460000e-01 4.56000000e-01 3.33730000e-01 -1.91220000e+01
3.45679660e-01 4.66289070e-01 4.66299000e-01 4.66430000e-01 4.67020000e-01 3.45080000e-01 -1.93160000e+01
3.79734620e-01 4.99820260e-01 4.99838520e-01 5.00030000e-01 5.00680000e-01 3.79150000e-01 -1.90830000e+01
3.28790850e-01 4.48048430e-01 4.48043649e-01 4.48070000e-01 4.48690000e-01 3.28100000e-01 -1.38680000e+01
3.45265820e-01 4.63927730e-01 4.63936360e-01 4.64040000e-01 4.64730000e-01 3.44600000e-01 -1.43130000e+01
3.67989490e-01 4.86228010e-01 4.86239730e-01 4.86400000e-01 4.87150000e-01 3.67340000e-01 -1.44000000e+01
4.15430400e-01 5.33117200e-01 5.33134830e-01 5.33370000e-01 5.34200000e-01 4.14800000e-01 -1.40240000e+01
3.24416450e-01 4.41939940e-01 4.41940090e-01 4.41980000e-01 4.42740000e-01 3.23680000e-01 -1.11020000e+01
3.50327130e-01 4.67227880e-01 4.67237550e-01 4.67370000e-01 4.68220000e-01 3.49620000e-01 -1.14660000e+01
