PdfType: central
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
3.71177180e-01 5.02037640e-01 5.02040514e-01 5.02040000e-01 5.02240000e-01 3.70650000e-01 -4.98660000e+01
2.32111040e-01 3.62373060e-01 3.62375705e-01 3.62400000e-01 3.62630000e-01 2.31590000e-01 -5.13080000e+01
1.45177070e-01 2.75022180e-01 2.75027518e-01 2.75070000e-01 2.75320000e-01 1.44660000e-01 -5.22490000e+01
5.52215200e-02 1.84547060e-01 1.84553516e-01 1.84620000e-01 1.84900000e-01 5.47090000e-02 -5.31000000e+01
3.59925100e-01 4.86547670e-01 4.86545150e-01 4.86550000e-01 4.86900000e-01 3.59310000e-01 -2.92340000e+01
3.12603740e-01 4.38620280e-01 4.38625956e-01 4.38670000e-01 4.39060000e-01 3.12000000e-01 -3.01420000e+01
2.90706350e-01 4.16294980e-01 4.16297248e-01 4.16370000e-01 4.16800000e-01 2.90110000e-01 -3.06410000e+01
2.83047800e-01 4.08087090e-01 4.08099340e-01 4.08210000e-01 4.08680000e-01 2.82460000e-01 -3.08620000e+01
3.48339470e-01 4.70526460e-01 4.70524090e-01 4.70550000e-01 4.71180000e-01 3.47620000e-01 -1.50130000e+01
3.61140800e-01 4.82703760e-01 4.82709733e-01 4.82800000e-01 4.83500000e-01 3.60440000e-01 -1.55520000e+01
3.81458720e-01 5.02557470e-01 5.02572590e-01 5.02710000e-01 5.03460000e-01 3.80770000e-01 -1.57390000e+01
4.26474790e-01 5.47004700e-01 5.47020260e-01 5.47220000e-01 5.48050000e-01 4.25800000e-01 -1.55220000e+01
3.41576340e-01 4.61134250e-01 4.61139992e-01 4.61170000e-01 4.61960000e-01 3.40790000e-01 -1.11470000e+01
