PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.15
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.107615
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.150000e+00, 1.150000e+00, 1.224745e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.796600e-01, 4.374396e-01, 4.280279e-01, 4.280279e-01, 4.085240e-01, 3.458548e-01, 3.224156e-01, 3.039783e-01, 2.876653e-01, 2.716634e-01, 2.587446e-01, 2.470665e-01, 2.383222e-01, 2.125063e-01, 2.125063e-01, 2.074959e-01, 1.936900e-01, 1.806642e-01, 1.698820e-01, 1.598864e-01, 1.521962e-01, 1.435356e-01, 1.364224e-01, 1.303115e-01, 1.230761e-01, 1.167533e-01, 1.112136e-01, 1.060167e-01, 1.012338e-01, 9.696223e-02, 9.314770e-02, 8.950665e-02, 8.610125e-02, 8.301499e-02, 8.022257e-02, 7.752469e-02, 7.497235e-02, 7.263463e-02, 7.049913e-02, 6.841737e-02, 6.643095e-02, 6.459697e-02, 6.290933e-02, 6.125276e-02, 5.966150e-02, 5.818311e-02, 5.681481e-02, 5.546431e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.150000e+00
-3 -2 -1 1 2 3 21
5.43622270e-01 1.01744658e+00 1.01747528e+00 1.01750000e+00 1.01760000e+00 5.42770000e-01 5.71270000e+01
8.52037520e-01 1.32141917e+00 1.32136419e+00 1.32140000e+00 1.32160000e+00 8.51170000e-01 5.95430000e+01
9.26981097e-01 1.39521237e+00 1.39526138e+00 1.39529998e+00 1.39539998e+00 9.26109977e-01 6.01919998e+01
4.89814390e-01 9.15267690e-01 9.15269829e-01 9.15330000e-01 9.15550000e-01 4.88820000e-01 3.57030000e+01
6.76862100e-01 1.09816904e+00 1.09811834e+00 1.09820000e+00 1.09850000e+00 6.75850000e-01 3.70610000e+01
7.23126286e-01 1.14345703e+00 1.14341296e+00 1.14349999e+00 1.14379999e+00 7.22109986e-01 3.74499999e+01
4.40303100e-01 8.20863080e-01 8.20855790e-01 8.21010000e-01 8.21420000e-01 4.39140000e-01 2.00560000e+01
5.41783500e-01 9.18474800e-01 9.18473030e-01 9.18670000e-01 9.19120000e-01 5.40600000e-01 2.07200000e+01
5.67818292e-01 9.43603142e-01 9.43602452e-01 9.43809992e-01 9.44269992e-01 5.66629992e-01 2.09399999e+01
4.13701200e-01 7.69952290e-01 7.69954200e-01 7.70150000e-01 7.70660000e-01 4.12430000e-01 1.46930000e+01
4.89223400e-01 8.41749640e-01 8.41748950e-01 8.42000000e-01 8.42570000e-01 4.87930000e-01 1.52070000e+01
5.09128594e-01 8.60792014e-01 8.60795284e-01 8.61059994e-01 8.61639994e-01 5.07829994e-01 1.53899999e+01
3.95515100e-01 7.35040580e-01 7.35039210e-01 7.35300000e-01 7.35930000e-01 3.94160000e-01 1.14480000e+01
4.55728600e-01 7.91632600e-01 7.91629970e-01 7.91960000e-01 7.92660000e-01 4.54350000e-01 1.18810000e+01
4.72014095e-01 8.07068795e-01 8.07072895e-01 8.07419995e-01 8.08129995e-01 4.70629995e-01 1.20439999e+01
3.81804400e-01 7.08635800e-01 7.08637970e-01 7.08970000e-01 7.09710000e-01 3.80380000e-01 9.23460000e+00
4.31818800e-01 7.55103500e-01 7.55114880e-01 7.55530000e-01 7.56340000e-01 4.30370000e-01 9.61990000e+00
4.45684496e-01 7.68143896e-01 7.68144436e-01 7.68579996e-01 7.69419996e-01 4.44229996e-01 9.77009995e+00
3.41521000e-01 6.30728800e-01 6.30729420e-01 6.31350000e-01 6.32540000e-01 3.39860000e-01 4.31520000e+00
3.70818600e-01 6.56671000e-01 6.56681100e-01 6.57440000e-01 6.58740000e-01 3.69130000e-01 4.64380000e+00
3.79715097e-01 6.64788197e-01 6.64797217e-01 6.65589997e-01 6.66919997e-01 3.78019997e-01 4.77799996e+00
3.04186500e-01 5.57866100e-01 5.57867300e-01 5.59050000e-01 5.60950000e-01 3.02250000e-01 1.34110000e+00
3.22986800e-01 5.73470000e-01 5.73478900e-01 5.74890000e-01 5.76960000e-01 3.21020000e-01 1.69130000e+00
3.29283898e-01 5.79021398e-01 5.79033198e-01 5.80499998e-01 5.82609998e-01 3.27309998e-01 1.82769995e+00
2.83567100e-01 5.17284500e-01 5.17287000e-01 5.18980000e-01 5.21450000e-01 2.81450000e-01 2.50720000e-01
2.99368800e-01 5.29980400e-01 5.29994900e-01 5.31990000e-01 5.34670000e-01 2.97220000e-01 6.34430000e-01
3.04866198e-01 5.34753398e-01 5.34771498e-01 5.36839998e-01 5.39569998e-01 3.02709998e-01 7.76589953e-01
2.69395100e-01 4.89233100e-01 4.89232000e-01 4.91430000e-01 4.94410000e-01 2.67140000e-01 -3.39350000e-01
2.83837400e-01 5.00635400e-01 5.00653800e-01 5.03220000e-01 5.06440000e-01 2.81550000e-01 7.16330000e-02
2.88944998e-01 5.05023599e-01 5.05054599e-01 5.07709999e-01 5.10979999e-01 2.86649998e-01 2.18539952e-01
2.58677600e-01 4.67915600e-01 4.67918200e-01 4.70570000e-01 4.73990000e-01 2.56310000e-01 -6.81450000e-01
2.72560400e-01 4.78807500e-01 4.78821700e-01 4.81900000e-01 4.85600000e-01 2.70160000e-01 -2.46780000e-01
2.77477998e-01 4.83023999e-01 4.83048499e-01 4.86229999e-01 4.89989999e-01 2.75069998e-01 -9.57000492e-02
2.26620100e-01 4.03682000e-01 4.03683200e-01 4.08540000e-01 4.13790000e-01 2.23870000e-01 -1.36330000e+00
2.40041900e-01 4.14275000e-01 4.14314300e-01 4.19840000e-01 4.25470000e-01 2.37260000e-01 -8.53620000e-01
2.44639199e-01 4.18223999e-01 4.18273099e-01 4.23959999e-01 4.29679999e-01 2.41849999e-01 -6.89890053e-01
1.96350200e-01 3.42399000e-01 3.42410800e-01 3.51200000e-01 3.59100000e-01 1.93170000e-01 -1.59300000e+00
2.10506200e-01 3.53966000e-01 3.54019200e-01 3.63830000e-01 3.72280000e-01 2.07300000e-01 -1.01240000e+00
2.15071999e-01 3.57928999e-01 3.58003999e-01 3.68059999e-01 3.76629999e-01 2.11859999e-01 -8.37880056e-01
1.79450100e-01 3.08006000e-01 3.08032000e-01 3.20340000e-01 3.30270000e-01 1.76000000e-01 -1.57980000e+00
1.94248900e-01 3.20395000e-01 3.20483000e-01 3.34080000e-01 3.44670000e-01 1.90780000e-01 -9.62880000e-01
1.98842999e-01 3.24433999e-01 3.24535999e-01 3.38439999e-01 3.49189999e-01 1.95369999e-01 -7.83690057e-01
