PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.2
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.105395
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.200000e+00, 1.200000e+00, 1.224745e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.606700e-01, 4.194145e-01, 3.973498e-01, 3.973498e-01, 3.914666e-01, 3.315334e-01, 3.092790e-01, 2.918142e-01, 2.763828e-01, 2.612581e-01, 2.490521e-01, 2.380189e-01, 2.297563e-01, 2.053456e-01, 2.053456e-01, 2.006034e-01, 1.875259e-01, 1.751701e-01, 1.649271e-01, 1.554170e-01, 1.480900e-01, 1.398265e-01, 1.330292e-01, 1.271820e-01, 1.202488e-01, 1.141807e-01, 1.088568e-01, 1.038556e-01, 9.924694e-02, 9.512602e-02, 9.144194e-02, 8.792173e-02, 8.462601e-02, 8.163629e-02, 7.892884e-02, 7.631086e-02, 7.383208e-02, 7.155997e-02, 6.948292e-02, 6.745675e-02, 6.552207e-02, 6.373471e-02, 6.208900e-02, 6.047265e-02, 5.891914e-02, 5.747505e-02, 5.613781e-02, 5.481730e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.200000e+00
-3 -2 -1 1 2 3 21
3.09349480e-01 5.05620490e-01 5.05620735e-01 5.05620000e-01 5.05810000e-01 3.08730000e-01 -4.34520000e+01
1.81525740e-01 3.76969050e-01 3.76967239e-01 3.76990000e-01 3.77210000e-01 1.80910000e-01 -4.51060000e+01
1.16863937e-01 3.11838847e-01 3.11843707e-01 3.11880007e-01 3.12110007e-01 1.16250007e-01 -4.60129999e+01
3.00112780e-01 4.90247820e-01 4.90245915e-01 4.90250000e-01 4.90580000e-01 2.99390000e-01 -2.61300000e+01
2.52274390e-01 4.41545170e-01 4.41548725e-01 4.41590000e-01 4.41960000e-01 2.51560000e-01 -2.72430000e+01
2.32570162e-01 4.21366722e-01 4.21377313e-01 4.21440002e-01 4.21830002e-01 2.31860002e-01 -2.77929999e+01
2.90585430e-01 4.74289070e-01 4.74286480e-01 4.74310000e-01 4.74910000e-01 2.89740000e-01 -1.41060000e+01
2.95970380e-01 4.78783540e-01 4.78785257e-01 4.78870000e-01 4.79540000e-01 2.95140000e-01 -1.48230000e+01
3.05992759e-01 4.88294319e-01 4.88309999e-01 4.88429999e-01 4.89129999e-01 3.05169999e-01 -1.51120000e+01
2.85003990e-01 4.64914860e-01 4.64913051e-01 4.64940000e-01 4.65700000e-01 2.84080000e-01 -1.07370000e+01
3.02674120e-01 4.81665590e-01 4.81667220e-01 4.81770000e-01 4.82620000e-01 3.01770000e-01 -1.13360000e+01
3.19294038e-01 4.97766698e-01 4.97783578e-01 4.97929998e-01 4.98819998e-01 3.18399998e-01 -1.15430000e+01
2.80894980e-01 4.58006410e-01 4.57999127e-01 4.58040000e-01 4.58980000e-01 2.79910000e-01 -8.75100000e+00
3.05451270e-01 4.81614600e-01 4.81618350e-01 4.81750000e-01 4.82790000e-01 3.04490000e-01 -9.27120000e+00
3.25729257e-01 5.01356797e-01 5.01366087e-01 5.01549997e-01 5.02649997e-01 3.24779997e-01 -9.42309999e+00
2.77625300e-01 4.52488100e-01 4.52491557e-01 4.52550000e-01 4.53650000e-01 2.76590000e-01 -7.42550000e+00
3.06568400e-01 4.80455900e-01 4.80466500e-01 4.80630000e-01 4.81850000e-01 3.05560000e-01 -7.88600000e+00
3.29144777e-01 5.02490497e-01 5.02506007e-01 5.02729997e-01 5.04019997e-01 3.28149997e-01 -7.99770000e+00
2.67107400e-01 4.34681900e-01 4.34681720e-01 4.34810000e-01 4.36590000e-01 2.65900000e-01 -4.73280000e+00
3.03248900e-01 4.69783100e-01 4.69791480e-01 4.70080000e-01 4.72040000e-01 3.02080000e-01 -5.02140000e+00
3.29329597e-01 4.95260097e-01 4.95289117e-01 4.95669997e-01 4.97719997e-01 3.28179997e-01 -5.02160001e+00
2.55657600e-01 4.15218700e-01 4.15212560e-01 4.15510000e-01 4.18380000e-01 2.54250000e-01 -3.29590000e+00
2.93586200e-01 4.52008400e-01 4.52025970e-01 4.52570000e-01 4.55690000e-01 2.92230000e-01 -3.41910000e+00
3.20090497e-01 4.77875897e-01 4.77903667e-01 4.78589997e-01 4.81859997e-01 3.18759997e-01 -3.31950002e+00
