PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.45
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.105756
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.450000e+00, 1.450000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.696300e-01, 4.266026e-01, 3.975933e-01, 3.541466e-01, 3.541465e-01, 3.357301e-01, 3.128704e-01, 2.949701e-01, 2.791816e-01, 2.637313e-01, 2.512797e-01, 2.400374e-01, 2.316259e-01, 2.068133e-01, 2.068133e-01, 2.019994e-01, 1.887347e-01, 1.762158e-01, 1.658475e-01, 1.562291e-01, 1.488236e-01, 1.404769e-01, 1.336152e-01, 1.277155e-01, 1.207235e-01, 1.146070e-01, 1.092429e-01, 1.042058e-01, 9.956584e-02, 9.541818e-02, 9.171125e-02, 8.817013e-02, 8.485562e-02, 8.184953e-02, 7.912780e-02, 7.649650e-02, 7.400554e-02, 7.172265e-02, 6.963605e-02, 6.760084e-02, 6.565779e-02, 6.386291e-02, 6.221047e-02, 6.058768e-02, 5.902813e-02, 5.757857e-02, 5.623637e-02, 5.491109e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.450000e+00
-3 -2 -1 1 2 3 21
3.70645580e-01 5.17771970e-01 5.17770432e-01 5.17770000e-01 5.17990000e-01 3.70140000e-01 -4.07770000e+01
2.68638770e-01 4.15065350e-01 4.15065195e-01 4.15090000e-01 4.15340000e-01 2.68140000e-01 -4.21950000e+01
2.08034330e-01 3.53962980e-01 3.53966713e-01 3.54010000e-01 3.54280000e-01 2.07540000e-01 -4.31260000e+01
1.43118061e-01 2.88261761e-01 2.88266406e-01 2.88340001e-01 2.88650001e-01 1.42630001e-01 -4.40690000e+01
3.58319900e-01 5.00272930e-01 5.00264867e-01 5.00270000e-01 5.00650000e-01 3.57730000e-01 -2.40890000e+01
3.30687720e-01 4.71912520e-01 4.71925052e-01 4.71970000e-01 4.72380000e-01 3.30110000e-01 -2.50370000e+01
3.22709780e-01 4.63425030e-01 4.63435917e-01 4.63510000e-01 4.63960000e-01 3.22140000e-01 -2.55690000e+01
3.39638478e-01 4.79541798e-01 4.79558098e-01 4.79679998e-01 4.80189998e-01 3.39079998e-01 -2.57900000e+01
3.45759990e-01 4.82326000e-01 4.82323203e-01 4.82350000e-01 4.83020000e-01 3.45070000e-01 -1.25840000e+01
3.66670350e-01 5.02488880e-01 5.02497918e-01 5.02590000e-01 5.03330000e-01 3.66000000e-01 -1.31920000e+01
3.92657620e-01 5.27949390e-01 5.27960140e-01 5.28100000e-01 5.28900000e-01 3.92000000e-01 -1.34330000e+01
4.61349617e-01 5.95796197e-01 5.95821587e-01 5.96039997e-01 5.96929997e-01 4.60709997e-01 -1.31380000e+01
3.38444110e-01 4.71853780e-01 4.71848861e-01 4.71880000e-01 4.72730000e-01 3.37690000e-01 -9.45050000e+00
3.69359090e-01 5.02000400e-01 5.02008050e-01 5.02120000e-01 5.03060000e-01 3.68630000e-01 -9.96540000e+00
4.01932910e-01 5.34024000e-01 5.34038940e-01 5.34210000e-01 5.35220000e-01 4.01220000e-01 -1.01180000e+01
4.79390056e-01 6.10605896e-01 6.10631756e-01 6.10899996e-01 6.12029996e-01 4.78699996e-01 -9.67270004e+00
3.33123890e-01 4.64197800e-01 4.64203361e-01 4.64250000e-01 4.65280000e-01 3.32320000e-01 -7.61580000e+00
3.69454630e-01 4.99759600e-01 4.99766730e-01 4.99910000e-01 5.01060000e-01 3.68680000e-01 -8.06610000e+00
4.05495770e-01 5.35237400e-01 5.35256040e-01 5.35470000e-01 5.36700000e-01 4.04740000e-01 -8.16090000e+00
4.87279206e-01 6.16136596e-01 6.16159746e-01 6.16489996e-01 6.17869996e-01 4.86549996e-01 -7.61880004e+00
3.28904960e-01 4.58133200e-01 4.58134023e-01 4.58200000e-01 4.59420000e-01 3.28060000e-01 -6.39830000e+00
3.68582180e-01 4.97012700e-01 4.97022320e-01 4.97200000e-01 4.98550000e-01 3.67770000e-01 -6.79910000e+00
4.06691120e-01 5.34556700e-01 5.34570570e-01 5.34830000e-01 5.36280000e-01 4.05900000e-01 -6.85050000e+00
4.90861526e-01 6.17816196e-01 6.17856006e-01 6.18249996e-01 6.19849996e-01 4.90099996e-01 -6.23880004e+00
