PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 5
MTop: 1e+10
AlphaS_MZ: 0.108032
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 5.000000e+00, 5.000000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.897600e-01, 4.456606e-01, 4.155879e-01, 3.786758e-01, 3.786758e-01, 3.507545e-01, 3.266211e-01, 3.076800e-01, 2.909515e-01, 2.745690e-01, 2.613620e-01, 2.494379e-01, 2.405182e-01, 2.105161e-01, 2.105161e-01, 2.091326e-01, 1.951052e-01, 1.818867e-01, 1.709564e-01, 1.608327e-01, 1.530500e-01, 1.442913e-01, 1.371023e-01, 1.309297e-01, 1.236254e-01, 1.172457e-01, 1.116590e-01, 1.064202e-01, 1.016008e-01, 9.729804e-02, 9.345693e-02, 8.979158e-02, 8.636438e-02, 8.325915e-02, 8.045021e-02, 7.773693e-02, 7.517054e-02, 7.282038e-02, 7.067388e-02, 6.858172e-02, 6.658569e-02, 6.474310e-02, 6.304775e-02, 6.138382e-02, 5.978567e-02, 5.830105e-02, 5.692712e-02, 5.557118e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.84406420e-01 9.31384570e-01 9.31384509e-01 9.31410000e-01 9.31560000e-01 5.83680000e-01 6.45170000e+01
9.49799770e-01 1.29359389e+00 1.29356288e+00 1.29360000e+00 1.29380000e+00 9.49060000e-01 6.74550000e+01
1.23144967e+00 1.57286961e+00 1.57285348e+00 1.57290000e+00 1.57310000e+00 1.23070000e+00 7.00510000e+01
1.62816285e+00 1.96663516e+00 1.96663986e+00 1.96669998e+00 1.96689998e+00 1.62739998e+00 7.42979998e+01
5.30617550e-01 8.44590900e-01 8.44598357e-01 8.44660000e-01 8.44910000e-01 5.29770000e-01 4.07920000e+01
7.54963060e-01 1.06592690e+00 1.06601590e+00 1.06610000e+00 1.06630000e+00 7.54100000e-01 4.24690000e+01
9.31704550e-01 1.24058441e+00 1.24059792e+00 1.24070000e+00 1.24100000e+00 9.30830000e-01 4.40710000e+01
1.18698983e+00 1.49302447e+00 1.49297215e+00 1.49309999e+00 1.49349999e+00 1.18609999e+00 4.68869998e+01
4.80711360e-01 7.63778580e-01 7.63772830e-01 7.63930000e-01 7.64400000e-01 4.79720000e-01 2.33970000e+01
6.04989200e-01 8.85271530e-01 8.85268300e-01 8.85470000e-01 8.85990000e-01 6.03980000e-01 2.42350000e+01
7.07272400e-01 9.85515730e-01 9.85523070e-01 9.85760000e-01 9.86310000e-01 7.06250000e-01 2.51750000e+01
8.61809992e-01 1.13739954e+00 1.13741316e+00 1.13769999e+00 1.13829999e+00 8.60769992e-01 2.70239999e+01
4.53653500e-01 7.19830890e-01 7.19830380e-01 7.20030000e-01 7.20620000e-01 4.52570000e-01 1.73630000e+01
5.46882900e-01 8.10367200e-01 8.10372840e-01 8.10630000e-01 8.11280000e-01 5.45780000e-01 1.80050000e+01
6.26097200e-01 8.87610700e-01 8.87617380e-01 8.87920000e-01 8.88620000e-01 6.24980000e-01 1.87880000e+01
7.49236293e-01 1.00815559e+00 1.00813301e+00 1.00849999e+00 1.00929999e+00 7.48099993e-01 2.03979999e+01
4.35075000e-01 6.89571450e-01 6.89564400e-01 6.89830000e-01 6.90560000e-01 4.33920000e-01 1.37010000e+01
5.09895500e-01 7.61750400e-01 7.61752350e-01 7.62090000e-01 7.62890000e-01 5.08720000e-01 1.42360000e+01
5.75380600e-01 8.25312700e-01 8.25325600e-01 8.25720000e-01 8.26570000e-01 5.74190000e-01 1.49320000e+01
6.79740694e-01 9.27148294e-01 9.27155494e-01 9.27629994e-01 9.28569994e-01 6.78529994e-01 1.64039999e+01
4.21004000e-01 6.66609600e-01 6.66612160e-01 6.66950000e-01 6.67800000e-01 4.19790000e-01 1.11990000e+01
4.83495400e-01 7.26512300e-01 7.26515770e-01 7.26940000e-01 7.27880000e-01 4.82260000e-01 1.16660000e+01
5.39761100e-01 7.80884500e-01 7.80887920e-01 7.81380000e-01 7.82390000e-01 5.38510000e-01 1.23070000e+01
6.31431895e-01 8.70062195e-01 8.70072375e-01 8.70659995e-01 8.71759995e-01 6.30159995e-01 1.36899999e+01
3.79375700e-01 5.98405300e-01 5.98399630e-01 5.99030000e-01 6.00400000e-01 3.77960000e-01 5.58870000e+00
4.16319800e-01 6.32875300e-01 6.32876030e-01 6.33650000e-01 6.35150000e-01 4.14880000e-01 5.96140000e+00
4.53227500e-01 6.67968500e-01 6.67983960e-01 6.68870000e-01 6.70460000e-01 4.51770000e-01 6.51540000e+00
5.17740796e-01 7.30107596e-01 7.30127096e-01 7.31169996e-01 7.32899996e-01 5.16259996e-01 7.73419992e+00
3.40320400e-01 5.33967300e-01 5.33961000e-01 5.35160000e-01 5.37340000e-01 3.38670000e-01 2.14430000e+00
3.63706900e-01 5.54968800e-01 5.54984200e-01 5.56420000e-01 5.58780000e-01 3.62030000e-01 2.51790000e+00
3.89936300e-01 5.79461100e-01 5.79480800e-01 5.81100000e-01 5.83610000e-01 3.88240000e-01 3.05490000e+00
4.38691697e-01 6.25944497e-01 6.25975797e-01 6.27849997e-01 6.30559997e-01 4.36969997e-01 4.20249993e+00
3.18524400e-01 4.97771400e-01 4.97765200e-01 4.99480000e-01 5.02310000e-01 3.16720000e-01 8.56760000e-01
3.37722000e-01 5.14647600e-01 5.14662400e-01 5.16690000e-01 5.19750000e-01 3.35890000e-01 1.25730000e+00
3.60382100e-01 5.35614800e-01 5.35641000e-01 5.37910000e-01 5.41150000e-01 3.58530000e-01 1.80260000e+00
