PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.107952
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.878100e-01, 4.440767e-01, 4.142289e-01, 3.775661e-01, 3.775661e-01, 3.498145e-01, 3.258151e-01, 3.069711e-01, 2.903226e-01, 2.740133e-01, 2.608617e-01, 2.489848e-01, 2.400988e-01, 2.138993e-01, 2.138993e-01, 2.088204e-01, 1.948354e-01, 1.816537e-01, 1.707517e-01, 1.606525e-01, 1.528875e-01, 1.441475e-01, 1.369729e-01, 1.308121e-01, 1.235209e-01, 1.171521e-01, 1.115743e-01, 1.063435e-01, 1.015310e-01, 9.723423e-02, 9.339817e-02, 8.973744e-02, 8.631439e-02, 8.321277e-02, 8.040697e-02, 7.769662e-02, 7.513290e-02, 7.278510e-02, 7.064070e-02, 6.855052e-02, 6.655631e-02, 6.471535e-02, 6.302148e-02, 6.135895e-02, 5.976210e-02, 5.827867e-02, 5.690581e-02, 5.555090e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.74451640e-01 9.27423080e-01 9.27424500e-01 9.27450000e-01 9.27600000e-01 5.73730000e-01 6.35130000e+01
9.33314840e-01 1.28309245e+00 1.28306295e+00 1.28310000e+00 1.28330000e+00 9.32580000e-01 6.64190000e+01
1.21034463e+00 1.55776821e+00 1.55785361e+00 1.55790000e+00 1.55800000e+00 1.20960000e+00 6.89940000e+01
1.60145766e+00 1.94583382e+00 1.94584008e+00 1.94589998e+00 1.94609998e+00 1.60069998e+00 7.32159998e+01
5.21881980e-01 8.41518470e-01 8.41518337e-01 8.41580000e-01 8.41840000e-01 5.21040000e-01 4.01570000e+01
7.42557310e-01 1.05922459e+00 1.05921602e+00 1.05930000e+00 1.05960000e+00 7.41700000e-01 4.18250000e+01
9.16768660e-01 1.23128218e+00 1.23119815e+00 1.23130000e+00 1.23170000e+00 9.15900000e-01 4.34230000e+01
1.16888378e+00 1.48052236e+00 1.48047253e+00 1.48059999e+00 1.48099999e+00 1.16799999e+00 4.62359998e+01
4.73074840e-01 7.61474460e-01 7.61472780e-01 7.61630000e-01 7.62100000e-01 4.72090000e-01 2.30330000e+01
5.95692500e-01 8.81287670e-01 8.81288510e-01 8.81490000e-01 8.82010000e-01 5.94690000e-01 2.38770000e+01
6.96855500e-01 9.80402050e-01 9.80403490e-01 9.80640000e-01 9.81200000e-01 6.95840000e-01 2.48230000e+01
8.49992892e-01 1.13089609e+00 1.13081385e+00 1.13109999e+00 1.13179999e+00 8.48959992e-01 2.66829999e+01
4.46596400e-01 7.17925720e-01 7.17930310e-01 7.18130000e-01 7.18720000e-01 4.45520000e-01 1.70920000e+01
5.38765500e-01 8.07372360e-01 8.07383120e-01 8.07640000e-01 8.08290000e-01 5.37670000e-01 1.77430000e+01
6.17269700e-01 8.83896100e-01 8.83907910e-01 8.84210000e-01 8.84910000e-01 6.16160000e-01 1.85340000e+01
7.39518493e-01 1.00355129e+00 1.00353389e+00 1.00389999e+00 1.00469999e+00 7.38389993e-01 2.01559999e+01
4.28407400e-01 6.87925210e-01 6.87924310e-01 6.88190000e-01 6.88920000e-01 4.27260000e-01 1.34870000e+01
5.02507700e-01 7.59374500e-01 7.59382690e-01 7.59720000e-01 7.60520000e-01 5.01340000e-01 1.40320000e+01
5.67522600e-01 8.22447200e-01 8.22456260e-01 8.22850000e-01 8.23710000e-01 5.66340000e-01 1.47370000e+01
6.71292494e-01 9.23673194e-01 9.23686574e-01 9.24159994e-01 9.25099994e-01 6.70089994e-01 1.62219999e+01
4.14626000e-01 6.65162400e-01 6.65162060e-01 6.65500000e-01 6.66360000e-01 4.13420000e-01 1.10230000e+01
4.76637100e-01 7.24555500e-01 7.24566170e-01 7.24990000e-01 7.25930000e-01 4.75410000e-01 1.15020000e+01
5.32582700e-01 7.78598100e-01 7.78608680e-01 7.79100000e-01 7.80110000e-01 5.31340000e-01 1.21520000e+01
6.23853295e-01 8.67356295e-01 8.67373645e-01 8.67959995e-01 8.69059995e-01 6.22589995e-01 1.35479999e+01
