PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.5
MTop: 1e+10
AlphaS_MZ: 0.105606
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.500000e+00, 4.500000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.658600e-01, 4.235833e-01, 3.950226e-01, 3.601941e-01, 3.601941e-01, 3.339729e-01, 3.113678e-01, 2.936504e-01, 2.780118e-01, 2.626980e-01, 2.503494e-01, 2.391947e-01, 2.308455e-01, 2.100156e-01, 2.100156e-01, 2.014172e-01, 1.882307e-01, 1.757800e-01, 1.654640e-01, 1.558908e-01, 1.485181e-01, 1.402061e-01, 1.333712e-01, 1.274934e-01, 1.205259e-01, 1.144296e-01, 1.090822e-01, 1.040601e-01, 9.943315e-02, 9.529663e-02, 9.159922e-02, 8.806680e-02, 8.476012e-02, 8.176084e-02, 7.904506e-02, 7.641930e-02, 7.393341e-02, 7.165501e-02, 6.957238e-02, 6.754093e-02, 6.560136e-02, 6.380962e-02, 6.215997e-02, 6.053987e-02, 5.898283e-02, 5.753554e-02, 5.619541e-02, 5.487212e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
3.55058470e-01 5.13362890e-01 5.13360454e-01 5.13360000e-01 5.13580000e-01 3.54540000e-01 -4.29730000e+01
2.44112190e-01 4.01677400e-01 4.01685774e-01 4.01710000e-01 4.01950000e-01 2.43600000e-01 -4.43960000e+01
1.76908120e-01 3.33965830e-01 3.33977678e-01 3.34020000e-01 3.34280000e-01 1.76400000e-01 -4.53270000e+01
1.11923442e-01 2.68319762e-01 2.68333793e-01 2.68400002e-01 2.68690002e-01 1.11420002e-01 -4.61680000e+01
3.43714930e-01 4.96664520e-01 4.96664925e-01 4.96670000e-01 4.97040000e-01 3.43110000e-01 -2.54000000e+01
3.10783470e-01 4.62985860e-01 4.62995952e-01 4.63040000e-01 4.63450000e-01 3.10190000e-01 -2.63310000e+01
2.98886010e-01 4.50569590e-01 4.50577393e-01 4.50650000e-01 4.51100000e-01 2.98300000e-01 -2.68470000e+01
3.03787349e-01 4.54790379e-01 4.54799669e-01 4.54909999e-01 4.55409999e-01 3.03209999e-01 -2.70930000e+01
3.32097580e-01 4.79488930e-01 4.79493360e-01 4.79520000e-01 4.80180000e-01 3.31390000e-01 -1.32690000e+01
3.50218880e-01 4.96844540e-01 4.96849369e-01 4.96940000e-01 4.97680000e-01 3.49530000e-01 -1.38480000e+01
3.74146770e-01 5.20216950e-01 5.20232470e-01 5.20370000e-01 5.21160000e-01 3.73470000e-01 -1.40650000e+01
4.23572757e-01 5.68942397e-01 5.68960417e-01 5.69159997e-01 5.70029997e-01 4.22909997e-01 -1.38880000e+01
3.25323330e-01 4.69447500e-01 4.69449068e-01 4.69480000e-01 4.70320000e-01 3.24550000e-01 -9.94630000e+00
3.54139410e-01 4.97467500e-01 4.97479840e-01 4.97590000e-01 4.98520000e-01 3.53390000e-01 -1.04310000e+01
3.85143950e-01 5.27903400e-01 5.27921800e-01 5.28090000e-01 5.29090000e-01 3.84410000e-01 -1.05620000e+01
4.42506067e-01 5.84543497e-01 5.84565027e-01 5.84809997e-01 5.85909997e-01 4.41789997e-01 -1.02650000e+01
3.20374380e-01 4.62082400e-01 4.62083638e-01 4.62130000e-01 4.63160000e-01 3.19550000e-01 -7.99900000e+00
3.55016340e-01 4.95928100e-01 4.95928870e-01 4.96070000e-01 4.97220000e-01 3.54220000e-01 -8.41920000e+00
3.89778270e-01 5.30108700e-01 5.30119420e-01 5.30330000e-01 5.31560000e-01 3.89000000e-01 -8.49270000e+00
4.51177426e-01 5.90754896e-01 5.90777516e-01 5.91079996e-01 5.92419996e-01 4.50419996e-01 -8.11850004e+00
3.16446500e-01 4.56238700e-01 4.56244372e-01 4.56310000e-01 4.57520000e-01 3.15580000e-01 -6.70570000e+00
3.54705040e-01 4.93672600e-01 4.93684770e-01 4.93860000e-01 4.95200000e-01 3.53870000e-01 -7.07680000e+00
3.91734820e-01 5.30109700e-01 5.30124440e-01 5.30380000e-01 5.31820000e-01 3.90920000e-01 -7.10770000e+00
4.55421546e-01 5.93034596e-01 5.93068066e-01 5.93429996e-01 5.94989996e-01 4.54629996e-01 -6.67790004e+00
3.03900500e-01 4.37472700e-01 4.37477560e-01 4.37620000e-01 4.39560000e-01 3.02890000e-01 -4.13220000e+00
3.47186820e-01 4.79874900e-01 4.79890650e-01 4.80200000e-01 4.82330000e-01 3.46220000e-01 -4.35890000e+00
3.86839010e-01 5.18901900e-01 5.18928180e-01 5.19360000e-01 5.21630000e-01 3.85900000e-01 -4.27020000e+00
4.52027266e-01 5.83276596e-01 5.83315776e-01 5.83909996e-01 5.86369996e-01 4.51119996e-01 -3.69390004e+00
2.90408100e-01 4.17202200e-01 4.17204480e-01 4.17530000e-01 4.20630000e-01 2.89230000e-01 -2.81870000e+00
3.33670800e-01 4.59516000e-01 4.59538190e-01 4.60120000e-01 4.63490000e-01 3.32550000e-01 -2.90010000e+00
3.72364700e-01 4.97541500e-01 4.97569840e-01 4.98340000e-01 5.01920000e-01 3.71280000e-01 -2.70180000e+00
4.34523897e-01 5.58820797e-01 5.58869697e-01 5.59889997e-01 5.63739997e-01 4.33479997e-01 -2.00560005e+00
2.81958000e-01 4.04487000e-01 4.04490630e-01 4.05000000e-01 4.09030000e-01 2.80670000e-01 -2.40710000e+00
3.23922400e-01 4.45454100e-01 4.45482630e-01 4.46320000e-01 4.50680000e-01 3.22700000e-01 -2.40040000e+00
3.61141300e-01 4.81968900e-01 4.82011400e-01 4.83090000e-01 4.87700000e-01 3.59960000e-01 -2.14090000e+00
4.20395197e-01 5.40304097e-01 5.40380597e-01 5.41779997e-01 5.46709997e-01 4.19259997e-01 -1.38380005e+00
2.75621900e-01 3.94952100e-01 3.94951470e-01 3.95660000e-01 4.00520000e-01 2.74250000e-01 -2.19100000e+00
3.16420700e-01 4.34722400e-01 4.34759300e-01 4.35860000e-01 4.41090000e-01 3.15120000e-01 -2.12130000e+00
3.52446300e-01 4.70011000e-01 4.70070700e-01 4.71460000e-01 4.76970000e-01 3.51190000e-01 -1.81990000e+00
4.09446697e-01 5.26081697e-01 5.26166797e-01 5.27939997e-01 5.33829997e-01 4.08239997e-01 -1.02430005e+00
2.70540400e-01 3.87277500e-01 3.87280950e-01 3.88170000e-01 3.93750000e-01 2.69100000e-01 -2.07420000e+00
3.10274800e-01 4.25976900e-01 4.26012700e-01 4.27350000e-01 4.33350000e-01 3.08910000e-01 -1.95490000e+00
3.45247900e-01 4.60201200e-01 4.60262600e-01 4.61930000e-01 4.68240000e-01 3.43930000e-01 -1.62190000e+00
4.00375797e-01 5.14373097e-01 5.14463297e-01 5.16569997e-01 5.23299997e-01 3.99109997e-01 -7.98680055e-01
2.53293100e-01 3.61412000e-01 3.61404800e-01 3.63300000e-01 3.71860000e-01 2.51620000e-01 -1.81160000e+00
2.89526400e-01 3.96543000e-01 3.96588600e-01 3.99170000e-01 4.08290000e-01 2.87940000e-01 -1.54190000e+00
3.21093400e-01 4.27334000e-01 4.27423000e-01 4.30510000e-01 4.40040000e-01 3.19560000e-01 -1.11940000e+00
3.70265297e-01 4.75506997e-01 4.75639597e-01 4.79399997e-01 4.89489997e-01 3.68789997e-01 -2.27860056e-01
2.33554900e-01 3.32134000e-01 3.32142600e-01 3.36130000e-01 3.48920000e-01 2.31620000e-01 -1.62070000e+00
2.66192700e-01 3.63684000e-01 3.63756000e-01 3.68790000e-01 3.82320000e-01 2.64350000e-01 -1.21210000e+00
2.94317100e-01 3.91031000e-01 3.91154900e-01 3.96960000e-01 4.11030000e-01 2.92530000e-01 -7.16720000e-01
