PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 5
MTop: 1e+10
AlphaS_MZ: 0.106453
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 5.000000e+00, 5.000000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.533600e-01, 4.158320e-01, 3.898424e-01, 3.575054e-01, 3.575054e-01, 3.327289e-01, 3.110970e-01, 2.939801e-01, 2.787619e-01, 2.637676e-01, 2.516149e-01, 2.405934e-01, 2.323184e-01, 2.042962e-01, 2.042962e-01, 2.029970e-01, 1.897905e-01, 1.772887e-01, 1.669100e-01, 1.572642e-01, 1.498276e-01, 1.414363e-01, 1.345314e-01, 1.285905e-01, 1.215455e-01, 1.153795e-01, 1.099700e-01, 1.048890e-01, 1.002077e-01, 9.602259e-02, 9.228195e-02, 8.870851e-02, 8.536378e-02, 8.233036e-02, 7.958401e-02, 7.692908e-02, 7.441595e-02, 7.211295e-02, 7.000817e-02, 6.795545e-02, 6.599590e-02, 6.418600e-02, 6.251992e-02, 6.088395e-02, 5.931194e-02, 5.785099e-02, 5.649845e-02, 5.516313e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.66854640e-01 8.87642950e-01 8.87646133e-01 8.87680000e-01 8.87900000e-01 5.66250000e-01 5.99200000e+01
8.77054700e-01 1.19520954e+00 1.19515479e+00 1.19520000e+00 1.19550000e+00 8.76440000e-01 6.25010000e+01
1.12032222e+00 1.43658318e+00 1.43654564e+00 1.43660000e+00 1.43690000e+00 1.11970000e+00 6.48560000e+01
1.46853231e+00 1.78214586e+00 1.78213240e+00 1.78219998e+00 1.78249998e+00 1.46789998e+00 6.88069998e+01
5.14875470e-01 8.05481200e-01 8.05482524e-01 8.05560000e-01 8.05930000e-01 5.14170000e-01 3.75070000e+01
7.06877150e-01 9.95023750e-01 9.95020748e-01 9.95120000e-01 9.95530000e-01 7.06160000e-01 3.90500000e+01
8.61255880e-01 1.14754861e+00 1.14758332e+00 1.14770000e+00 1.14810000e+00 8.60530000e-01 4.05780000e+01
1.08823758e+00 1.37208499e+00 1.37215835e+00 1.37229999e+00 1.37269999e+00 1.08749999e+00 4.33169998e+01
4.66585170e-01 7.28935580e-01 7.28941200e-01 7.29130000e-01 7.29770000e-01 4.65760000e-01 2.11590000e+01
5.74978620e-01 8.35014950e-01 8.35018370e-01 8.35250000e-01 8.35950000e-01 5.74140000e-01 2.20190000e+01
6.66318650e-01 9.24656300e-01 9.24664450e-01 9.24930000e-01 9.25670000e-01 6.65470000e-01 2.29950000e+01
8.06952092e-01 1.06307609e+00 1.06308632e+00 1.06339999e+00 1.06419999e+00 8.06089992e-01 2.49119999e+01
4.40371850e-01 6.87294600e-01 6.87289620e-01 6.87530000e-01 6.88350000e-01 4.39470000e-01 1.55820000e+01
5.23146480e-01 7.67836900e-01 7.67834290e-01 7.68130000e-01 7.69020000e-01 5.22230000e-01 1.62900000e+01
5.95117380e-01 8.38167200e-01 8.38170520e-01 8.38510000e-01 8.39450000e-01 5.94190000e-01 1.71390000e+01
7.08931964e-01 9.49797594e-01 9.49808454e-01 9.50209994e-01 9.51219994e-01 7.07989994e-01 1.88509999e+01
4.22351370e-01 6.58603200e-01 6.58603150e-01 6.58920000e-01 6.59910000e-01 4.21390000e-01 1.22090000e+01
4.89946820e-01 7.24028300e-01 7.24024020e-01 7.24410000e-01 7.25490000e-01 4.88970000e-01 1.28340000e+01
5.50388320e-01 7.82857500e-01 7.82869480e-01 7.83310000e-01 7.84440000e-01 5.49400000e-01 1.36120000e+01
6.48123694e-01 8.78468695e-01 8.78482345e-01 8.78999995e-01 8.80219995e-01 6.47119994e-01 1.52049999e+01
4.08690500e-01 6.36843000e-01 6.36840420e-01 6.37240000e-01 6.38400000e-01 4.07680000e-01 9.91010000e+00
4.66136600e-01 6.92142200e-01 6.92147700e-01 6.92630000e-01 6.93880000e-01 4.65110000e-01 1.04850000e+01
5.18808500e-01 7.43241600e-01 7.43252600e-01 7.43800000e-01 7.45120000e-01 5.17770000e-01 1.12180000e+01
6.05664495e-01 8.28005195e-01 8.28020745e-01 8.28659995e-01 8.30079995e-01 6.04609995e-01 1.27309999e+01
3.68238400e-01 5.72171200e-01 5.72175740e-01 5.72910000e-01 5.74720000e-01 3.67060000e-01 4.80810000e+00
4.04676500e-01 6.06579800e-01 6.06578900e-01 6.07450000e-01 6.09410000e-01 4.03480000e-01 5.31550000e+00
4.41039900e-01 6.41431700e-01 6.41441810e-01 6.42420000e-01 6.44480000e-01 4.39830000e-01 5.97560000e+00
5.04437896e-01 7.02848196e-01 7.02871496e-01 7.03999996e-01 7.06199996e-01 5.03209996e-01 7.33629991e+00
3.30183700e-01 5.11057400e-01 5.11057400e-01 5.12430000e-01 5.15260000e-01 3.28810000e-01 1.73110000e+00
3.55463600e-01 5.34393600e-01 5.34403100e-01 5.36000000e-01 5.39030000e-01 3.54070000e-01 2.24560000e+00
3.82708400e-01 5.60198700e-01 5.60218700e-01 5.61990000e-01 5.65170000e-01 3.81300000e-01 2.88760000e+00
4.32247897e-01 6.07844597e-01 6.07875397e-01 6.09889997e-01 6.13279997e-01 4.30819997e-01 4.16929992e+00
3.08891700e-01 4.76730600e-01 4.76734400e-01 4.78680000e-01 4.82310000e-01 3.07390000e-01 6.05520000e-01
3.30682600e-01 4.96617500e-01 4.96639000e-01 4.98880000e-01 5.02750000e-01 3.29160000e-01 1.14350000e+00
3.54797900e-01 5.19351500e-01 5.19380000e-01 5.21850000e-01 5.25910000e-01 3.53260000e-01 1.78840000e+00
3.99168097e-01 5.61862597e-01 5.61911797e-01 5.64699997e-01 5.69009997e-01 3.97609997e-01 3.04169992e+00
