PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.106376
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.400000e+00, 1.400000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.517200e-01, 4.144751e-01, 3.886636e-01, 3.565286e-01, 3.565286e-01, 3.318925e-01, 3.103732e-01, 2.933389e-01, 2.781896e-01, 2.632589e-01, 2.511547e-01, 2.401749e-01, 2.319298e-01, 2.074714e-01, 2.074714e-01, 2.027045e-01, 1.895365e-01, 1.770685e-01, 1.667158e-01, 1.570927e-01, 1.496725e-01, 1.412987e-01, 1.344074e-01, 1.284775e-01, 1.214449e-01, 1.152891e-01, 1.098881e-01, 1.048148e-01, 1.001401e-01, 9.596065e-02, 9.222485e-02, 8.865586e-02, 8.531510e-02, 8.228515e-02, 7.954184e-02, 7.688973e-02, 7.437918e-02, 7.207847e-02, 6.997571e-02, 6.792489e-02, 6.596711e-02, 6.415880e-02, 6.249414e-02, 6.085953e-02, 5.928879e-02, 5.782899e-02, 5.647748e-02, 5.514317e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-3 -2 -1 1 2 3 21
5.57930660e-01 8.83801180e-01 8.83796137e-01 8.83830000e-01 8.84060000e-01 5.57330000e-01 5.87950000e+01
8.62020600e-01 1.18520783e+00 1.18525487e+00 1.18530000e+00 1.18550000e+00 8.61410000e-01 6.13500000e+01
1.10091804e+00 1.42218151e+00 1.42224577e+00 1.42230000e+00 1.42250000e+00 1.10030000e+00 6.36880000e+01
1.44362802e+00 1.76224424e+00 1.76223261e+00 1.76229998e+00 1.76259998e+00 1.44299998e+00 6.76179998e+01
5.07070820e-01 8.02488410e-01 8.02482528e-01 8.02560000e-01 8.02940000e-01 5.06370000e-01 3.68060000e+01
6.95662370e-01 9.88601080e-01 9.88600877e-01 9.88700000e-01 9.89110000e-01 6.94950000e-01 3.83430000e+01
8.47631000e-01 1.13874601e+00 1.13878355e+00 1.13890000e+00 1.13930000e+00 8.46910000e-01 3.98690000e+01
1.07153258e+00 1.36018250e+00 1.36025871e+00 1.36039999e+00 1.36079999e+00 1.07079999e+00 4.26069998e+01
4.59779730e-01 7.26681030e-01 7.26681200e-01 7.26870000e-01 7.27520000e-01 4.58960000e-01 2.07660000e+01
5.66633020e-01 8.31220630e-01 8.31218600e-01 8.31450000e-01 8.32160000e-01 5.65800000e-01 2.16330000e+01
6.56922950e-01 9.19802200e-01 9.19804860e-01 9.20070000e-01 9.20820000e-01 6.56080000e-01 2.26170000e+01
7.96216242e-01 1.05687219e+00 1.05678698e+00 1.05709999e+00 1.05799999e+00 7.95359992e-01 2.45449999e+01
4.34085910e-01 6.85418900e-01 6.85419620e-01 6.85660000e-01 6.86480000e-01 4.33190000e-01 1.52920000e+01
5.15880360e-01 7.64961500e-01 7.64974590e-01 7.65270000e-01 7.66150000e-01 5.14970000e-01 1.60100000e+01
5.87181140e-01 8.34612000e-01 8.34621050e-01 8.34960000e-01 8.35900000e-01 5.86260000e-01 1.68680000e+01
7.00135574e-01 9.45382694e-01 9.45389294e-01 9.45789994e-01 9.46809994e-01 6.99199994e-01 1.85919999e+01
4.16425030e-01 6.56986500e-01 6.56983140e-01 6.57300000e-01 6.58300000e-01 4.15470000e-01 1.19820000e+01
4.83360300e-01 7.21731900e-01 7.21734390e-01 7.22120000e-01 7.23200000e-01 4.82390000e-01 1.26180000e+01
5.43341680e-01 7.80101400e-01 7.80110130e-01 7.80550000e-01 7.81690000e-01 5.42360000e-01 1.34050000e+01
6.40506895e-01 8.75122995e-01 8.75133365e-01 8.75649995e-01 8.76879995e-01 6.39509995e-01 1.50099999e+01
4.03033800e-01 6.35415200e-01 6.35410410e-01 6.35810000e-01 6.36980000e-01 4.02030000e-01 9.72510000e+00
4.60019700e-01 6.90244900e-01 6.90248140e-01 6.90730000e-01 6.91990000e-01 4.59000000e-01 1.03120000e+01
5.12401500e-01 7.41034600e-01 7.41043360e-01 7.41590000e-01 7.42920000e-01 5.11370000e-01 1.10540000e+01
5.98857395e-01 8.25388595e-01 8.25401945e-01 8.26039995e-01 8.27469995e-01 5.97809995e-01 1.25799999e+01
3.63340600e-01 5.71259400e-01 5.71265710e-01 5.72000000e-01 5.73820000e-01 3.62170000e-01 4.71720000e+00
3.99748500e-01 6.05618800e-01 6.05629580e-01 6.06500000e-01 6.08460000e-01 3.98560000e-01 5.23630000e+00
4.36081800e-01 6.40441300e-01 6.40453020e-01 6.41430000e-01 6.43500000e-01 4.34880000e-01 5.90550000e+00
4.99439496e-01 7.01798596e-01 7.01813396e-01 7.02939996e-01 7.05159996e-01 4.98219996e-01 7.27769991e+00
3.25974600e-01 5.10599800e-01 5.10597300e-01 5.11970000e-01 5.14820000e-01 3.24610000e-01 1.69670000e+00
3.51404300e-01 5.34077300e-01 5.34084200e-01 5.35680000e-01 5.38730000e-01 3.50020000e-01 2.22140000e+00
3.78758900e-01 5.59983300e-01 5.60000500e-01 5.61770000e-01 5.64970000e-01 3.77360000e-01 2.87090000e+00
4.28398197e-01 6.07710397e-01 6.07738297e-01 6.09749997e-01 6.13159997e-01 4.26979997e-01 4.16169992e+00
3.05041800e-01 4.76498500e-01 4.76504200e-01 4.78450000e-01 4.82100000e-01 3.03550000e-01 5.91660000e-01
3.27032400e-01 4.96577200e-01 4.96590300e-01 4.98830000e-01 5.02730000e-01 3.25520000e-01 1.13870000e+00
3.51287500e-01 5.19422400e-01 5.19452400e-01 5.21920000e-01 5.26000000e-01 3.49760000e-01 1.79010000e+00
3.95787397e-01 5.62065097e-01 5.62105597e-01 5.64889997e-01 5.69229997e-01 3.94239997e-01 3.05089992e+00
2.90528900e-01 4.52789800e-01 4.52792900e-01 4.55300000e-01 4.59660000e-01 2.88940000e-01 -5.65110000e-03
3.10789800e-01 4.71185600e-01 4.71205800e-01 4.74070000e-01 4.78710000e-01 3.09180000e-01 5.60350000e-01
3.33375200e-01 4.92392400e-01 4.92429700e-01 4.95570000e-01 5.00420000e-01 3.31750000e-01 1.21470000e+00
3.74925398e-01 5.32117798e-01 5.32176798e-01 5.35699998e-01 5.40839998e-01 3.73279998e-01 2.45639992e+00
2.79468100e-01 4.34689300e-01 4.34699200e-01 4.37710000e-01 4.42680000e-01 2.77800000e-01 -3.51390000e-01
2.98869300e-01 4.52255600e-01 4.52286500e-01 4.55710000e-01 4.60990000e-01 2.97180000e-01 2.31550000e-01
3.20504700e-01 4.72534400e-01 4.72578000e-01 4.76320000e-01 4.81840000e-01 3.18800000e-01 8.89630000e-01
