PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.25
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.114742
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.250000e+00, 1.250000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.831000e-01, 4.402444e-01, 4.109368e-01, 4.049485e-01, 4.049485e-01, 3.522647e-01, 3.300510e-01, 3.123926e-01, 2.966343e-01, 2.810547e-01, 2.683899e-01, 2.568750e-01, 2.482120e-01, 2.224343e-01, 2.224343e-01, 2.173967e-01, 2.034587e-01, 1.902322e-01, 1.792285e-01, 1.689835e-01, 1.610731e-01, 1.521352e-01, 1.447711e-01, 1.384286e-01, 1.308995e-01, 1.243031e-01, 1.185110e-01, 1.130665e-01, 1.080467e-01, 1.035563e-01, 9.954056e-02, 9.570246e-02, 9.210839e-02, 8.884751e-02, 8.589418e-02, 8.303821e-02, 8.033395e-02, 7.785510e-02, 7.558905e-02, 7.337853e-02, 7.126790e-02, 6.931807e-02, 6.752285e-02, 6.575980e-02, 6.406542e-02, 6.249053e-02, 6.103231e-02, 5.959250e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.250000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 5.40672620e-01 9.83245700e-01 9.83244645e-01 9.83270000e-01 9.83410000e-01 5.39870000e-01 0.00000000e+00 5.92260000e+01
0.00000000e+00 8.67227120e-01 1.30570684e+00 1.30566330e+00 1.30570000e+00 1.30590000e+00 8.66410000e-01 0.00000000e+00 6.18330000e+01
0.00000000e+00 1.12002788e+00 1.55548398e+00 1.55545413e+00 1.55550000e+00 1.55570000e+00 1.11920000e+00 0.00000000e+00 6.41610000e+01
0.00000000e+00 1.17543016e+00 1.61017893e+00 1.61025207e+00 1.61029998e+00 1.61039998e+00 1.17459998e+00 0.00000000e+00 6.47089998e+01
0.00000000e+00 4.88876470e-01 8.87709520e-01 8.87708591e-01 8.87770000e-01 8.88010000e-01 4.87940000e-01 0.00000000e+00 3.72380000e+01
0.00000000e+00 6.88273310e-01 1.08324852e+00 1.08331665e+00 1.08340000e+00 1.08360000e+00 6.87320000e-01 0.00000000e+00 3.87170000e+01
0.00000000e+00 8.46445790e-01 1.23860833e+00 1.23869908e+00 1.23880000e+00 1.23900000e+00 8.45480000e-01 0.00000000e+00 4.01570000e+01
0.00000000e+00 8.81518446e-01 1.27309951e+00 1.27309519e+00 1.27319999e+00 1.27349999e+00 8.80549986e-01 0.00000000e+00 4.05089999e+01
0.00000000e+00 4.41045400e-01 7.99131290e-01 7.99133240e-01 7.99290000e-01 7.99720000e-01 4.39950000e-01 0.00000000e+00 2.11410000e+01
0.00000000e+00 5.50494800e-01 9.04999200e-01 9.04999670e-01 9.05200000e-01 9.05680000e-01 5.49380000e-01 0.00000000e+00 2.18750000e+01
0.00000000e+00 6.41649100e-01 9.93547150e-01 9.93555190e-01 9.93790000e-01 9.94300000e-01 6.40520000e-01 0.00000000e+00 2.27270000e+01
0.00000000e+00 6.62352192e-01 1.01373140e+00 1.01365761e+00 1.01389999e+00 1.01449999e+00 6.61219992e-01 0.00000000e+00 2.29489999e+01
0.00000000e+00 4.15247200e-01 7.51182180e-01 7.51190910e-01 7.51390000e-01 7.51930000e-01 4.14050000e-01 0.00000000e+00 1.55820000e+01
0.00000000e+00 4.97068200e-01 8.29564720e-01 8.29564610e-01 8.29820000e-01 8.30430000e-01 4.95850000e-01 0.00000000e+00 1.61480000e+01
0.00000000e+00 5.67663800e-01 8.97642920e-01 8.97650100e-01 8.97950000e-01 8.98600000e-01 5.66430000e-01 0.00000000e+00 1.68650000e+01
0.00000000e+00 5.83947094e-01 9.13392864e-01 9.13400324e-01 9.13709994e-01 9.14369994e-01 5.82709994e-01 0.00000000e+00 1.70569999e+01
0.00000000e+00 3.97576200e-01 7.18241760e-01 7.18245040e-01 7.18510000e-01 7.19180000e-01 3.96300000e-01 0.00000000e+00 1.22130000e+01
0.00000000e+00 4.63068400e-01 7.80378100e-01 7.80384530e-01 7.80720000e-01 7.81460000e-01 4.61770000e-01 0.00000000e+00 1.26880000e+01
0.00000000e+00 5.21454900e-01 8.36306000e-01 8.36318950e-01 8.36710000e-01 8.37500000e-01 5.20140000e-01 0.00000000e+00 1.33300000e+01
