PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.25
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.250000e+00, 1.250000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.626100e-01, 4.209744e-01, 3.927982e-01, 3.870661e-01, 3.887798e-01, 3.387668e-01, 3.177277e-01, 3.010122e-01, 2.860968e-01, 2.713481e-01, 2.593538e-01, 2.484430e-01, 2.402298e-01, 2.157600e-01, 2.160569e-01, 2.117323e-01, 1.996364e-01, 1.879788e-01, 1.781457e-01, 1.688796e-01, 1.616511e-01, 1.534057e-01, 1.465496e-01, 1.405990e-01, 1.334801e-01, 1.271937e-01, 1.216357e-01, 1.163785e-01, 1.115032e-01, 1.071192e-01, 1.031802e-01, 9.939916e-02, 9.584411e-02, 9.260654e-02, 8.966438e-02, 8.681022e-02, 8.409952e-02, 8.160780e-02, 7.932414e-02, 7.709107e-02, 7.495395e-02, 7.297535e-02, 7.115001e-02, 6.935395e-02, 6.762468e-02, 6.601457e-02, 6.452134e-02, 6.304470e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.250000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 3.19986340e-01 5.10995920e-01 5.10990681e-01 5.10990000e-01 5.11190000e-01 3.19390000e-01 0.00000000e+00 0.00000000e+00 -4.40290000e+01
0.00000000e+00 0.00000000e+00 1.92111990e-01 3.82283480e-01 3.82286813e-01 3.82310000e-01 3.82530000e-01 1.91520000e-01 0.00000000e+00 0.00000000e+00 -4.56500000e+01
0.00000000e+00 0.00000000e+00 1.11559280e-01 3.01144150e-01 3.01149288e-01 3.01190000e-01 3.01430000e-01 1.10970000e-01 0.00000000e+00 0.00000000e+00 -4.67580000e+01
0.00000000e+00 0.00000000e+00 9.61077659e-02 2.85575726e-01 2.85575576e-01 2.85620006e-01 2.85870006e-01 9.55190059e-02 0.00000000e+00 0.00000000e+00 -4.69729999e+01
0.00000000e+00 0.00000000e+00 3.10205790e-01 4.95090500e-01 4.95095712e-01 4.95100000e-01 4.95430000e-01 3.09510000e-01 0.00000000e+00 0.00000000e+00 -2.63660000e+01
0.00000000e+00 0.00000000e+00 2.63456630e-01 4.47486330e-01 4.47497959e-01 4.47540000e-01 4.47910000e-01 2.62770000e-01 0.00000000e+00 0.00000000e+00 -2.74510000e+01
0.00000000e+00 0.00000000e+00 2.40790790e-01 4.24203340e-01 4.24210258e-01 4.24280000e-01 4.24690000e-01 2.40110000e-01 0.00000000e+00 0.00000000e+00 -2.81040000e+01
0.00000000e+00 0.00000000e+00 2.37409651e-01 4.20709851e-01 4.20714382e-01 4.20790001e-01 4.21210001e-01 2.36730001e-01 0.00000000e+00 0.00000000e+00 -2.82170000e+01
0.00000000e+00 0.00000000e+00 3.00133860e-01 4.78626870e-01 4.78625824e-01 4.78650000e-01 4.79260000e-01 2.99320000e-01 0.00000000e+00 0.00000000e+00 -1.41220000e+01
0.00000000e+00 0.00000000e+00 3.07237870e-01 4.84829050e-01 4.84833723e-01 4.84920000e-01 4.85600000e-01 3.06440000e-01 0.00000000e+00 0.00000000e+00 -1.48170000e+01
0.00000000e+00 0.00000000e+00 3.22637660e-01 4.99606210e-01 4.99608150e-01 4.99740000e-01 5.00480000e-01 3.21850000e-01 0.00000000e+00 0.00000000e+00 -1.51380000e+01
0.00000000e+00 0.00000000e+00 3.27165648e-01 5.03994208e-01 5.04008478e-01 5.04149998e-01 5.04889998e-01 3.26379998e-01 0.00000000e+00 0.00000000e+00 -1.51760000e+01
0.00000000e+00 0.00000000e+00 2.94249490e-01 4.68969600e-01 4.68972216e-01 4.69000000e-01 4.69770000e-01 2.93360000e-01 0.00000000e+00 0.00000000e+00 -1.07110000e+01
0.00000000e+00 0.00000000e+00 3.13558550e-01 4.87357520e-01 4.87365310e-01 4.87470000e-01 4.88330000e-01 3.12690000e-01 0.00000000e+00 0.00000000e+00 -1.12930000e+01
0.00000000e+00 0.00000000e+00 3.37225170e-01 5.10369200e-01 5.10388900e-01 5.10550000e-01 5.11470000e-01 3.36370000e-01 0.00000000e+00 0.00000000e+00 -1.15100000e+01
0.00000000e+00 0.00000000e+00 3.43412538e-01 5.16421798e-01 5.16436928e-01 5.16609998e-01 5.17549998e-01 3.42559998e-01 0.00000000e+00 0.00000000e+00 -1.15250000e+01
0.00000000e+00 0.00000000e+00 2.89928200e-01 4.61868090e-01 4.61867971e-01 4.61910000e-01 4.62860000e-01 2.88980000e-01 0.00000000e+00 0.00000000e+00 -8.70250000e+00
0.00000000e+00 0.00000000e+00 3.16063340e-01 4.87053000e-01 4.87065920e-01 4.87200000e-01 4.88250000e-01 3.15140000e-01 0.00000000e+00 0.00000000e+00 -9.20810000e+00
0.00000000e+00 0.00000000e+00 3.44257480e-01 5.14580200e-01 5.14598400e-01 5.14800000e-01 5.15930000e-01 3.43350000e-01 0.00000000e+00 0.00000000e+00 -9.35790000e+00
0.00000000e+00 0.00000000e+00 3.51344357e-01 5.21527497e-01 5.21544057e-01 5.21759997e-01 5.22909997e-01 3.50439997e-01 0.00000000e+00 0.00000000e+00 -9.35820000e+00
0.00000000e+00 0.00000000e+00 2.86496650e-01 4.56206900e-01 4.56210036e-01 4.56270000e-01 4.57390000e-01 2.85500000e-01 0.00000000e+00 0.00000000e+00 -7.36350000e+00
0.00000000e+00 0.00000000e+00 3.16948520e-01 4.85701100e-01 4.85703540e-01 4.85870000e-01 4.87120000e-01 3.15980000e-01 0.00000000e+00 0.00000000e+00 -7.81160000e+00
0.00000000e+00 0.00000000e+00 3.47980610e-01 5.16035500e-01 5.16055390e-01 5.16300000e-01 5.17630000e-01 3.47030000e-01 0.00000000e+00 0.00000000e+00 -7.91140000e+00
0.00000000e+00 0.00000000e+00 3.55617077e-01 5.23527997e-01 5.23548787e-01 5.23809997e-01 5.25159997e-01 3.54669997e-01 0.00000000e+00 0.00000000e+00 -7.90080001e+00
0.00000000e+00 0.00000000e+00 2.75472300e-01 4.37959400e-01 4.37958700e-01 4.38090000e-01 4.39900000e-01 2.74310000e-01 0.00000000e+00 0.00000000e+00 -4.65590000e+00
0.00000000e+00 0.00000000e+00 3.12882400e-01 4.74335500e-01 4.74356340e-01 4.74650000e-01 4.76630000e-01 3.11760000e-01 0.00000000e+00 0.00000000e+00 -4.93760000e+00
0.00000000e+00 0.00000000e+00 3.48027200e-01 5.08752500e-01 5.08777070e-01 5.09190000e-01 5.11310000e-01 3.46930000e-01 0.00000000e+00 0.00000000e+00 -4.89890000e+00
0.00000000e+00 0.00000000e+00 3.56412297e-01 5.16976397e-01 5.17001727e-01 5.17439997e-01 5.19589997e-01 3.55319997e-01 0.00000000e+00 0.00000000e+00 -4.85870002e+00
0.00000000e+00 0.00000000e+00 2.63515000e-01 4.18099300e-01 4.18096520e-01 4.18400000e-01 4.21310000e-01 2.62160000e-01 0.00000000e+00 0.00000000e+00 -3.22490000e+00
0.00000000e+00 0.00000000e+00 3.02442000e-01 4.55901700e-01 4.55926850e-01 4.56480000e-01 4.59640000e-01 3.01140000e-01 0.00000000e+00 0.00000000e+00 -3.34490000e+00
0.00000000e+00 0.00000000e+00 3.37818700e-01 4.90480400e-01 4.90513160e-01 4.91250000e-01 4.94610000e-01 3.36550000e-01 0.00000000e+00 0.00000000e+00 -3.18270000e+00
0.00000000e+00 0.00000000e+00 3.46122197e-01 4.98626897e-01 4.98664097e-01 4.99439997e-01 5.02839997e-01 3.44859997e-01 0.00000000e+00 0.00000000e+00 -3.11710003e+00
0.00000000e+00 0.00000000e+00 2.55991500e-01 4.05557600e-01 4.05562580e-01 4.06040000e-01 4.09830000e-01 2.54510000e-01 0.00000000e+00 0.00000000e+00 -2.75340000e+00
0.00000000e+00 0.00000000e+00 2.94340300e-01 4.42736500e-01 4.42762770e-01 4.43560000e-01 4.47670000e-01 2.92920000e-01 0.00000000e+00 0.00000000e+00 -2.77800000e+00
0.00000000e+00 0.00000000e+00 3.28802200e-01 4.76356600e-01 4.76407300e-01 4.77440000e-01 4.81780000e-01 3.27420000e-01 0.00000000e+00 0.00000000e+00 -2.54820000e+00
