PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 5.36582390e-01 9.33448880e-01 9.33447998e-01 9.33470000e-01 9.33630000e-01 5.35930000e-01 0.00000000e+00 6.98960000e+01
0.00000000e+00 9.34844320e-01 1.32808779e+00 1.32806715e+00 1.32810000e+00 1.32830000e+00 9.34180000e-01 0.00000000e+00 7.31520000e+01
0.00000000e+00 1.24087317e+00 1.63156319e+00 1.63155835e+00 1.63160000e+00 1.63180000e+00 1.24020000e+00 0.00000000e+00 7.59970000e+01
0.00000000e+00 1.67018497e+00 2.05742832e+00 2.05744561e+00 2.05750000e+00 2.05770000e+00 1.66950000e+00 0.00000000e+00 8.05910000e+01
0.00000000e+00 4.87741190e-01 8.47161290e-01 8.47155400e-01 8.47210000e-01 8.47490000e-01 4.86980000e-01 0.00000000e+00 4.44720000e+01
0.00000000e+00 7.33955040e-01 1.09001665e+00 1.09002432e+00 1.09010000e+00 1.09040000e+00 7.33180000e-01 0.00000000e+00 4.63410000e+01
0.00000000e+00 9.26785300e-01 1.28037367e+00 1.28040742e+00 1.28050000e+00 1.28080000e+00 9.26000000e-01 0.00000000e+00 4.80930000e+01
0.00000000e+00 1.20329897e+00 1.55371307e+00 1.55368316e+00 1.55380000e+00 1.55420000e+00 1.20250000e+00 0.00000000e+00 5.11140000e+01
0.00000000e+00 4.42450330e-01 7.66741490e-01 7.66747980e-01 7.66890000e-01 7.67380000e-01 4.41560000e-01 0.00000000e+00 2.57920000e+01
