PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 3.54593170e-01 4.83941590e-01 4.83940678e-01 4.83940000e-01 4.84090000e-01 3.54130000e-01 0.00000000e+00 -5.83270000e+01
0.00000000e+00 1.70506400e-01 2.99323420e-01 2.99326853e-01 2.99350000e-01 2.99520000e-01 1.70050000e-01 0.00000000e+00 -6.01580000e+01
0.00000000e+00 5.15499100e-02 1.79987290e-01 1.79989346e-01 1.80030000e-01 1.80220000e-01 5.10980000e-02 0.00000000e+00 -6.13720000e+01
0.00000000e+00 -7.94523800e-02 4.84945200e-02 4.85011970e-02 4.85650000e-02 4.87760000e-02 -7.98990000e-02 0.00000000e+00 -6.25600000e+01
0.00000000e+00 3.44830410e-01 4.70404870e-01 4.70405965e-01 4.70410000e-01 4.70670000e-01 3.44290000e-01 0.00000000e+00 -3.49320000e+01
0.00000000e+00 2.70858310e-01 3.95877060e-01 3.95888154e-01 3.95930000e-01 3.96220000e-01 2.70330000e-01 0.00000000e+00 -3.60190000e+01
0.00000000e+00 2.30250310e-01 3.54888840e-01 3.54890411e-01 3.54960000e-01 3.55290000e-01 2.29730000e-01 0.00000000e+00 -3.66320000e+01
0.00000000e+00 1.99000880e-01 3.23120410e-01 3.23133730e-01 3.23240000e-01 3.23600000e-01 1.98490000e-01 0.00000000e+00 -3.69780000e+01
0.00000000e+00 3.34712110e-01 4.56323440e-01 4.56327038e-01 4.56350000e-01 4.56830000e-01 3.34080000e-01 0.00000000e+00 -1.86030000e+01
